left,right,timestamp,pregunta
0.0,2.88937,1.64209309128E12,0
0.0,0.0,1.642093091291E12,0
1.88708,0.0,1.642093091301E12,0
0.0,2.33304,1.642093091311E12,0
0.0,0.0,1.642093091321E12,0
2.22493,0.0,1.642093091331E12,0
0.0,2.28445,1.642093091341E12,0
0.0,0.0,1.642093091351E12,0
2.13353,0.0,1.642093091362E12,0
0.0,2.60088,1.642093091372E12,0
0.0,0.0,1.642093091382E12,0
2.47182,2.44333,1.642093091392E12,0
0.0,0.0,1.642093091402E12,0
0.0,0.0,1.642093091412E12,0
2.00609,2.32101,1.642093091423E12,0
0.0,0.0,1.642093091433E12,0
0.0,2.29895,1.642093091443E12,0
2.13528,2.38379,1.642093091453E12,0
0.0,2.37164,1.642093091463E12,0
0.0,2.37341,1.642093091473E12,0
2.29552,2.41734,1.642093091484E12,0
0.0,2.39233,1.642093091494E12,0
0.0,2.36008,1.642093091504E12,0
2.33481,2.27332,1.642093091514E12,0
0.0,2.2964,1.642093091524E12,0
0.0,2.3029,1.642093091535E12,0
2.15872,2.28972,1.642093091545E12,0
0.0,2.28958,1.642093091555E12,0
0.0,2.30508,1.642093091565E12,0
2.41757,2.31528,1.642093091575E12,0
0.0,2.30977,1.642093091586E12,0
0.0,2.31638,1.642093091596E12,0
2.21199,2.30908,1.642093091606E12,0
0.0,2.29797,1.642093091616E12,0
0.0,0.0,1.642093091626E12,0
2.18466,2.31369,1.642093091636E12,0
0.0,2.30937,1.642093091647E12,0
0.0,2.27208,1.642093091657E12,0
2.29808,2.2802,1.642093091667E12,0
0.0,2.31403,1.642093091677E12,0
0.0,2.33269,1.642093091687E12,0
2.35565,2.33664,1.642093091697E12,0
0.0,2.31718,1.642093091708E12,0
0.0,2.33516,1.642093091718E12,0
2.34676,2.3304,1.642093091728E12,0
0.0,2.33859,1.642093091738E12,0
0.0,2.31267,1.642093091748E12,0
2.23392,2.32001,1.642093091758E12,0
0.0,2.3159,1.642093091769E12,0
0.0,2.32524,1.642093091779E12,0
2.31554,2.29524,1.642093091789E12,0
0.0,2.28743,1.642093091799E12,0
0.0,2.29672,1.642093091809E12,0
2.36617,2.3849,1.64209309182E12,0
0.0,2.26964,1.64209309183E12,0
0.0,2.23369,1.64209309184E12,0
2.08197,2.07974,1.64209309185E12,0
0.0,2.22368,1.64209309186E12,0
0.0,0.0,1.64209309187E12,0
2.21394,0.0,1.642093091881E12,0
0.0,2.25372,1.642093091891E12,0
0.0,0.0,1.642093091901E12,0
2.31184,0.0,1.642093091911E12,0
0.0,2.26891,1.642093091922E12,0
0.0,0.0,1.642093091932E12,0
2.19662,0.0,1.642093091942E12,0
0.0,2.2207,1.642093091952E12,0
0.0,0.0,1.642093091962E12,0
2.19798,2.31999,1.642093091972E12,0
0.0,2.22029,1.642093091983E12,0
0.0,2.17368,1.642093091993E12,0
2.15688,2.11282,1.642093092003E12,0
0.0,2.23889,1.642093092013E12,0
0.0,2.29686,1.642093092023E12,0
2.09871,2.27571,1.642093092034E12,0
0.0,2.28419,1.642093092044E12,0
0.0,0.0,1.642093092054E12,0
2.0797,2.29567,1.642093092064E12,0
0.0,2.18108,1.642093092074E12,0
0.0,2.1557,1.642093092085E12,0
1.91026,2.11194,1.642093092095E12,0
0.0,2.18303,1.642093092105E12,0
0.0,0.0,1.642093092115E12,0
1.67722,2.23895,1.642093092125E12,0
0.0,2.26807,1.642093092135E12,0
0.0,2.34659,1.642093092145E12,0
2.11852,2.34756,1.642093092155E12,0
0.0,2.28305,1.642093092166E12,0
0.0,2.26993,1.642093092176E12,0
2.09048,2.27527,1.642093092186E12,0
0.0,2.34456,1.642093092196E12,0
0.0,0.0,1.642093092206E12,0
1.82303,2.31526,1.642093092216E12,0
0.0,2.3103,1.642093092227E12,0
0.0,0.0,1.642093092237E12,0
1.85783,2.27057,1.642093092247E12,0
0.0,2.26677,1.642093092257E12,0
0.0,0.0,1.642093092268E12,0
1.78687,0.0,1.642093092278E12,0
0.0,2.16577,1.642093092288E12,0
0.0,0.0,1.642093092298E12,0
0.0,2.18364,1.642093092308E12,0
0.0,2.19765,1.642093092319E12,0
0.0,0.0,1.642093092329E12,0
2.03299,0.0,1.642093092339E12,0
0.0,2.07295,1.642093092349E12,0
0.0,0.0,1.642093092359E12,0
0.0,0.0,1.642093092369E12,0
0.0,0.0,1.64209309238E12,0
0.0,0.0,1.64209309239E12,0
0.0,0.0,1.6420930924E12,0
0.0,0.0,1.64209309241E12,0
0.0,0.0,1.64209309242E12,0
0.0,0.0,1.64209309243E12,0
0.0,0.0,1.642093092441E12,0
0.0,0.0,1.642093092451E12,0
0.0,0.0,1.642093092461E12,0
0.0,0.0,1.642093092471E12,0
0.0,0.0,1.642093092481E12,0
0.0,0.0,1.642093092491E12,0
0.0,0.0,1.642093092502E12,0
0.0,0.0,1.642093092512E12,0
0.0,0.0,1.642093092522E12,0
0.0,0.0,1.642093092532E12,0
0.0,0.0,1.642093092543E12,0
0.0,0.0,1.642093092553E12,0
0.0,0.0,1.642093092563E12,0
0.0,0.0,1.642093092573E12,0
0.0,0.0,1.642093092583E12,0
0.0,0.0,1.642093092594E12,0
0.0,0.0,1.642093092604E12,0
0.0,0.0,1.642093092614E12,0
0.0,0.0,1.642093092624E12,0
0.0,0.0,1.642093092634E12,0
0.0,0.0,1.642093092644E12,0
0.0,0.0,1.642093092654E12,0
0.0,2.39648,1.642093092665E12,0
0.0,0.0,1.642093092675E12,0
0.0,0.0,1.642093092685E12,0
0.0,2.2625,1.642093092695E12,0
0.0,0.0,1.642093092705E12,0
0.0,0.0,1.642093092715E12,0
0.0,2.97403,1.642093092726E12,0
0.0,0.0,1.642093092736E12,0
0.0,0.0,1.642093092746E12,0
0.0,0.0,1.642093092756E12,0
0.0,0.0,1.642093092767E12,0
0.0,2.446,1.642093092777E12,0
0.0,0.0,1.642093092787E12,0
0.0,0.0,1.642093092797E12,0
0.0,2.5564,1.642093092807E12,0
0.0,0.0,1.642093092817E12,0
0.0,0.0,1.642093092828E12,0
0.0,0.0,1.642093092838E12,0
0.0,0.0,1.642093092848E12,0
0.0,0.0,1.642093092858E12,0
0.0,2.57097,1.642093092869E12,0
0.0,0.0,1.642093092879E12,0
0.0,0.0,1.642093092889E12,0
0.0,2.46832,1.642093092899E12,0
0.0,0.0,1.642093092909E12,0
0.0,0.0,1.642093092919E12,0
0.0,2.5632,1.64209309293E12,0
0.0,0.0,1.64209309294E12,0
0.0,0.0,1.64209309295E12,0
0.0,0.0,1.64209309296E12,0
0.0,2.75952,1.64209309297E12,0
0.0,0.0,1.64209309298E12,0
0.0,0.0,1.642093092991E12,0
0.0,2.81361,1.642093093001E12,0
0.0,0.0,1.642093093011E12,0
0.0,0.0,1.642093093021E12,0
0.0,2.5365,1.642093093031E12,0
0.0,0.0,1.642093093042E12,0
0.0,0.0,1.642093093052E12,0
0.0,2.46889,1.642093093062E12,0
0.0,0.0,1.642093093072E12,0
0.0,0.0,1.642093093082E12,0
0.0,2.45685,1.642093093093E12,0
0.0,0.0,1.642093093103E12,0
0.0,0.0,1.642093093113E12,0
0.0,2.56296,1.642093093123E12,0
0.0,0.0,1.642093093133E12,0
0.0,0.0,1.642093093144E12,0
0.0,2.31337,1.642093093154E12,0
0.0,0.0,1.642093093164E12,0
0.0,0.0,1.642093093174E12,0
0.0,2.7005,1.642093093184E12,0
0.0,0.0,1.642093093194E12,0
0.0,0.0,1.642093093204E12,0
0.0,0.0,1.642093093215E12,0
0.0,0.0,1.642093093225E12,0
0.0,0.0,1.642093093235E12,0
2.45744,2.71338,1.642093093245E12,0
0.0,0.0,1.642093093255E12,0
0.0,0.0,1.642093093265E12,0
1.69769,0.0,1.642093093276E12,0
0.0,0.0,1.642093093286E12,0
0.0,0.0,1.642093093296E12,0
0.0,0.0,1.642093093306E12,0
0.0,0.0,1.642093093316E12,0
0.0,0.0,1.642093093326E12,0
2.2989,0.0,1.642093093337E12,0
0.0,0.0,1.642093093347E12,0
0.0,0.0,1.642093093357E12,0
0.0,0.0,1.642093093367E12,0
0.0,0.0,1.642093093377E12,0
0.0,0.0,1.642093093388E12,0
2.98019,0.0,1.642093093398E12,0
0.0,0.0,1.642093093408E12,0
0.0,0.0,1.642093093418E12,0
0.0,0.0,1.642093093428E12,0
0.0,0.0,1.642093093438E12,0
0.0,0.0,1.642093093449E12,0
0.0,0.0,1.642093093459E12,0
0.0,0.0,1.642093093469E12,0
0.0,0.0,1.642093093479E12,0
1.53716,0.0,1.642093093489E12,0
0.0,0.0,1.6420930935E12,0
0.0,0.0,1.64209309351E12,0
0.0,0.0,1.64209309352E12,0
0.0,0.0,1.64209309353E12,0
0.0,0.0,1.64209309354E12,0
0.0,0.0,1.64209309355E12,0
0.0,0.0,1.642093093561E12,0
0.0,0.0,1.642093093571E12,0
0.0,0.0,1.642093093581E12,0
0.0,0.0,1.642093093591E12,0
0.0,0.0,1.642093093602E12,0
0.0,0.0,1.642093093612E12,0
0.0,0.0,1.642093093622E12,0
0.0,0.0,1.642093093632E12,0
0.0,0.0,1.642093093642E12,0
0.0,0.0,1.642093093652E12,0
0.0,2.17812,1.642093093663E12,0
0.0,0.0,1.642093093673E12,0
0.0,0.0,1.642093093683E12,0
0.0,2.61795,1.642093093693E12,0
0.0,0.0,1.642093093703E12,0
0.0,0.0,1.642093093713E12,0
0.0,0.0,1.642093093724E12,0
0.0,0.0,1.642093093734E12,0
0.0,0.0,1.642093093744E12,0
0.0,0.0,1.642093093754E12,0
0.0,0.0,1.642093093764E12,0
0.0,0.0,1.642093093775E12,0
0.0,0.0,1.642093093785E12,0
0.0,0.0,1.642093093795E12,0
0.0,0.0,1.642093093805E12,0
0.0,0.0,1.642093093815E12,0
0.0,0.0,1.642093093826E12,0
0.0,0.0,1.642093093836E12,0
0.0,2.5995,1.642093093846E12,0
0.0,0.0,1.642093093856E12,0
0.0,0.0,1.642093093866E12,0
0.0,0.0,1.642093093876E12,0
0.0,0.0,1.642093093887E12,0
0.0,0.0,1.642093093897E12,0
0.0,2.1703,1.642093093907E12,0
0.0,0.0,1.642093093917E12,0
0.0,0.0,1.642093093927E12,0
0.0,0.0,1.642093093937E12,0
0.0,0.0,1.642093093948E12,0
0.0,0.0,1.642093093958E12,0
0.0,0.0,1.642093093968E12,0
0.0,0.0,1.642093093978E12,0
0.0,0.0,1.642093093988E12,0
0.0,2.14908,1.642093093998E12,0
0.0,0.0,1.642093094008E12,0
0.0,0.0,1.642093094019E12,0
0.0,1.97234,1.642093094029E12,0
0.0,0.0,1.642093094039E12,0
0.0,0.0,1.642093094049E12,0
0.0,2.07837,1.642093094059E12,0
0.0,0.0,1.642093094069E12,0
0.0,0.0,1.64209309408E12,0
0.0,0.0,1.64209309409E12,0
0.0,0.0,1.6420930941E12,0
1.95543,0.0,1.64209309411E12,0
0.0,1.99867,1.64209309412E12,0
0.0,0.0,1.64209309413E12,0
1.8853,0.0,1.642093094141E12,0
0.0,2.12267,1.642093094151E12,0
0.0,0.0,1.642093094161E12,0
1.81891,0.0,1.642093094171E12,0
0.0,2.25293,1.642093094181E12,0
0.0,0.0,1.642093094192E12,0
1.77994,0.0,1.642093094202E12,0
0.0,2.2074,1.642093094212E12,0
0.0,0.0,1.642093094222E12,0
0.0,0.0,1.642093094232E12,0
2.35318,1.99628,1.642093094242E12,0
0.0,0.0,1.642093094253E12,0
0.0,0.0,1.642093094263E12,0
2.91547,0.0,1.642093094273E12,0
0.0,0.0,1.642093094283E12,0
2.57207,0.0,1.642093094293E12,0
2.4863,0.0,1.642093094304E12,0
0.0,0.0,1.642093094314E12,0
2.25179,0.0,1.642093094324E12,0
1.96654,1.87553,1.642093094334E12,0
0.0,0.0,1.642093094344E12,0
2.03049,0.0,1.642093094354E12,0
1.97017,2.15279,1.642093094365E12,0
0.0,0.0,1.642093094375E12,0
0.0,0.0,1.642093094385E12,0
2.63551,2.151,1.642093094395E12,0
0.0,0.0,1.642093094405E12,0
2.50383,0.0,1.642093094415E12,0
0.0,2.10931,1.642093094426E12,0
0.0,0.0,1.642093094436E12,0
0.0,0.0,1.642093094446E12,0
0.0,2.10297,1.642093094456E12,0
0.0,0.0,1.642093094466E12,0
2.42068,0.0,1.642093094476E12,0
0.0,2.20361,1.642093094487E12,0
0.0,0.0,1.642093094497E12,0
1.84529,0.0,1.642093094507E12,0
0.0,2.10451,1.642093094517E12,0
0.0,0.0,1.642093094527E12,0
0.0,0.0,1.642093094537E12,0
0.0,2.07387,1.642093094548E12,0
0.0,0.0,1.642093094558E12,0
1.79532,0.0,1.642093094568E12,0
2.19514,2.15239,1.642093094578E12,0
0.0,0.0,1.642093094588E12,0
0.0,0.0,1.642093094599E12,0
1.89343,2.18088,1.642093094609E12,0
0.0,0.0,1.642093094619E12,0
2.16942,0.0,1.642093094629E12,0
0.0,2.07339,1.642093094639E12,0
0.0,0.0,1.642093094649E12,0
1.95676,0.0,1.64209309466E12,0
0.0,2.20767,1.64209309467E12,0
0.0,0.0,1.64209309468E12,0
0.0,0.0,1.64209309469E12,0
0.0,2.13345,1.6420930947E12,0
0.0,0.0,1.64209309471E12,0
1.87059,0.0,1.64209309472E12,0
2.02579,2.32965,1.642093094731E12,0
0.0,0.0,1.642093094741E12,0
0.0,0.0,1.642093094751E12,0
2.02843,2.19919,1.642093094761E12,0
0.0,0.0,1.642093094771E12,0
1.97261,0.0,1.642093094782E12,0
0.0,2.48625,1.642093094792E12,0
0.0,0.0,1.642093094802E12,0
1.94522,0.0,1.642093094812E12,0
0.0,2.10463,1.642093094822E12,0
0.0,0.0,1.642093094832E12,0
0.0,0.0,1.642093094843E12,0
0.0,2.15352,1.642093094853E12,0
0.0,0.0,1.642093094863E12,0
1.91017,0.0,1.642093094873E12,0
0.0,2.12814,1.642093094883E12,0
0.0,0.0,1.642093094893E12,0
0.0,0.0,1.642093094904E12,0
0.0,2.04378,1.642093094914E12,0
0.0,0.0,1.642093094924E12,0
2.27254,0.0,1.642093094934E12,0
0.0,2.20738,1.642093094944E12,0
0.0,0.0,1.642093094954E12,0
2.1192,0.0,1.642093094964E12,0
0.0,2.19521,1.642093094975E12,0
0.0,0.0,1.642093094985E12,0
1.90073,0.0,1.642093094995E12,0
0.0,2.15515,1.642093095005E12,0
0.0,0.0,1.642093095015E12,0
2.00673,0.0,1.642093095026E12,0
0.0,2.12646,1.642093095036E12,0
0.0,0.0,1.642093095046E12,0
0.0,0.0,1.642093095056E12,0
0.0,2.18884,1.642093095066E12,0
0.0,0.0,1.642093095077E12,0
0.0,0.0,1.642093095087E12,0
0.0,2.04143,1.642093095097E12,0
0.0,0.0,1.642093095107E12,0
2.47269,0.0,1.642093095117E12,0
0.0,2.14684,1.642093095128E12,0
0.0,0.0,1.642093095138E12,0
1.98576,0.0,1.642093095148E12,0
0.0,2.17055,1.642093095158E12,0
0.0,0.0,1.642093095168E12,0
1.92728,0.0,1.642093095178E12,0
0.0,2.05856,1.642093095189E12,0
0.0,0.0,1.642093095199E12,0
0.0,0.0,1.642093095209E12,0
0.0,2.25079,1.642093095219E12,0
0.0,0.0,1.642093095229E12,0
1.85583,0.0,1.642093095239E12,0
1.71013,2.18774,1.64209309525E12,0
0.0,0.0,1.64209309526E12,0
0.0,0.0,1.64209309527E12,0
1.84378,2.2673,1.64209309528E12,0
0.0,0.0,1.64209309529E12,0
1.66066,0.0,1.642093095301E12,0
0.0,2.1839,1.642093095311E12,0
0.0,0.0,1.642093095321E12,0
2.39357,0.0,1.642093095331E12,0
2.23767,2.12331,1.642093095341E12,0
0.0,0.0,1.642093095352E12,0
2.03311,2.41708,1.642093095362E12,0
0.0,2.41833,1.642093095372E12,0
0.0,0.0,1.642093095382E12,0
1.91855,0.0,1.642093095392E12,0
2.07205,2.2169,1.642093095402E12,0
0.0,0.0,1.642093095413E12,0
0.0,0.0,1.642093095423E12,0
0.0,2.42816,1.642093095433E12,0
0.0,0.0,1.642093095443E12,0
1.89545,0.0,1.642093095453E12,0
2.02823,2.25168,1.642093095463E12,0
0.0,0.0,1.642093095474E12,0
0.0,0.0,1.642093095484E12,0
0.0,2.27071,1.642093095494E12,0
0.0,0.0,1.642093095504E12,0
2.12491,0.0,1.642093095514E12,0
0.0,2.08621,1.642093095524E12,0
0.0,0.0,1.642093095535E12,0
0.0,0.0,1.642093095545E12,0
0.0,2.35664,1.642093095555E12,0
0.0,0.0,1.642093095565E12,0
2.62566,0.0,1.642093095575E12,0
0.0,2.17122,1.642093095585E12,0
0.0,0.0,1.642093095596E12,0
0.0,0.0,1.642093095606E12,0
0.0,2.30978,1.642093095616E12,0
0.0,0.0,1.642093095626E12,0
1.95529,0.0,1.642093095636E12,0
0.0,2.11987,1.642093095646E12,0
0.0,0.0,1.642093095656E12,0
0.0,2.26169,1.642093095667E12,0
0.0,2.30496,1.642093095677E12,0
0.0,0.0,1.642093095687E12,0
0.0,0.0,1.642093095697E12,0
1.67712,2.06897,1.642093095707E12,0
0.0,0.0,1.642093095718E12,0
0.0,0.0,1.642093095728E12,0
0.0,2.21854,1.642093095738E12,0
0.0,0.0,1.64209309575E12,0
1.88513,2.29669,1.642093095761E12,0
0.0,2.24619,1.642093095771E12,0
0.0,0.0,1.642093095781E12,0
1.83652,0.0,1.642093095791E12,0
0.0,2.07814,1.642093095801E12,0
0.0,0.0,1.642093095811E12,0
0.0,0.0,1.642093095822E12,0
0.0,2.15305,1.642093095832E12,0
0.0,0.0,1.642093095842E12,0
0.0,0.0,1.642093095852E12,0
0.0,2.17143,1.642093095862E12,0
0.0,0.0,1.642093095872E12,0
0.0,0.0,1.642093095883E12,0
0.0,2.20409,1.642093095893E12,0
0.0,0.0,1.642093095903E12,0
0.0,0.0,1.642093095913E12,0
0.0,2.19858,1.642093095923E12,0
0.0,0.0,1.642093095934E12,0
0.0,0.0,1.642093095944E12,0
0.0,2.12161,1.642093095954E12,0
0.0,0.0,1.642093095964E12,0
0.0,0.0,1.642093095974E12,0
0.0,2.15257,1.642093095984E12,0
0.0,0.0,1.642093095995E12,0
2.36826,0.0,1.642093096005E12,0
0.0,2.1666,1.642093096015E12,0
0.0,0.0,1.642093096025E12,0
0.0,0.0,1.642093096035E12,0
0.0,2.23436,1.642093096046E12,0
0.0,0.0,1.642093096056E12,0
0.0,0.0,1.642093096066E12,0
0.0,2.20641,1.642093096076E12,0
0.0,0.0,1.642093096086E12,0
0.0,0.0,1.642093096097E12,0
0.0,0.0,1.642093096107E12,0
0.0,0.0,1.642093096117E12,0
0.0,0.0,1.642093096127E12,0
0.0,1.94846,1.642093096137E12,0
0.0,0.0,1.642093096147E12,0
0.0,0.0,1.642093096157E12,0
0.0,0.0,1.642093096168E12,0
0.0,0.0,1.642093096178E12,0
0.0,0.0,1.642093096188E12,0
0.0,0.0,1.642093096198E12,0
0.0,0.0,1.642093096208E12,0
1.4512,0.0,1.642093096219E12,0
0.0,1.87762,1.642093096229E12,0
0.0,0.0,1.642093096239E12,0
1.69133,1.96164,1.642093096249E12,0
0.0,2.14211,1.642093096259E12,0
0.0,0.0,1.642093096269E12,0
1.31476,2.23955,1.64209309628E12,0
0.0,2.21362,1.64209309629E12,0
0.0,0.0,1.6420930963E12,0
1.68346,0.0,1.64209309631E12,0
0.0,2.16202,1.64209309632E12,0
0.0,0.0,1.64209309633E12,0
0.0,0.0,1.642093096341E12,0
0.0,2.25975,1.642093096351E12,0
0.0,0.0,1.642093096361E12,0
1.78691,0.0,1.642093096371E12,0
0.0,2.07336,1.642093096381E12,0
0.0,0.0,1.642093096392E12,0
0.0,2.31157,1.642093096402E12,0
0.0,2.31711,1.642093096412E12,0
0.0,0.0,1.642093096422E12,0
0.0,0.0,1.642093096433E12,0
0.0,2.12749,1.642093096443E12,0
0.0,0.0,1.642093096453E12,0
2.2115,0.0,1.642093096463E12,0
0.0,2.13777,1.642093096473E12,0
0.0,0.0,1.642093096484E12,0
0.0,0.0,1.642093096494E12,0
0.0,2.13503,1.642093096505E12,0
0.0,0.0,1.642093096515E12,0
1.85776,0.0,1.642093096525E12,0
0.0,0.0,1.642093096535E12,0
0.0,0.0,1.642093096545E12,0
0.0,0.0,1.642093096555E12,0
1.97034,2.14819,1.642093096565E12,0
0.0,0.0,1.642093096576E12,0
0.0,0.0,1.642093096586E12,0
2.2074,2.24194,1.642093096596E12,0
0.0,0.0,1.642093096606E12,0
2.3886,0.0,1.642093096616E12,0
0.0,2.22231,1.642093096626E12,0
0.0,0.0,1.642093096637E12,0
1.81053,2.03418,1.642093096647E12,0
0.0,1.98416,1.642093096657E12,0
0.0,0.0,1.642093096667E12,0
2.23621,0.0,1.642093096677E12,0
0.0,2.36162,1.642093096687E12,0
0.0,0.0,1.642093096698E12,0
1.89359,2.42024,1.642093096708E12,0
0.0,2.2169,1.642093096718E12,0
0.0,0.0,1.642093096728E12,0
1.87952,0.0,1.642093096738E12,0
0.0,2.35959,1.642093096748E12,0
0.0,0.0,1.642093096758E12,0
1.92935,0.0,1.642093096769E12,0
0.0,2.00305,1.642093096779E12,0
0.0,0.0,1.642093096789E12,0
1.98975,0.0,1.642093096799E12,0
0.0,2.36612,1.642093096809E12,0
0.0,0.0,1.64209309682E12,0
0.0,0.0,1.64209309683E12,0
0.0,2.37965,1.64209309684E12,0
0.0,0.0,1.64209309685E12,0
0.0,0.0,1.64209309686E12,0
0.0,2.16908,1.64209309687E12,0
0.0,0.0,1.642093096881E12,0
1.95363,0.0,1.642093096891E12,0
0.0,2.16048,1.642093096901E12,0
0.0,0.0,1.642093096911E12,0
1.88985,2.05371,1.642093096921E12,0
1.68155,2.14604,1.642093096931E12,0
0.0,0.0,1.642093096942E12,0
1.71323,0.0,1.642093096952E12,0
0.0,2.54163,1.642093096962E12,0
0.0,0.0,1.642093096972E12,0
1.95332,0.0,1.642093096982E12,0
0.0,2.11043,1.642093096993E12,0
0.0,0.0,1.642093097003E12,0
1.99602,2.16525,1.642093097013E12,0
2.02116,2.21867,1.642093097023E12,0
0.0,0.0,1.642093097034E12,0
1.9975,0.0,1.642093097044E12,0
1.99344,2.26556,1.642093097054E12,0
0.0,0.0,1.642093097064E12,0
2.002,0.0,1.642093097074E12,0
1.98755,2.21017,1.642093097085E12,0
0.0,0.0,1.642093097095E12,0
1.99652,0.0,1.642093097105E12,0
0.0,2.45691,1.642093097115E12,0
0.0,0.0,1.642093097125E12,0
1.95709,0.0,1.642093097136E12,0
0.0,2.09859,1.642093097146E12,0
0.0,0.0,1.642093097156E12,0
1.99461,2.45422,1.642093097166E12,0
0.0,2.50633,1.642093097176E12,0
0.0,0.0,1.642093097187E12,0
1.96632,2.46452,1.642093097197E12,0
2.01077,2.47459,1.642093097207E12,0
0.0,0.0,1.642093097217E12,0
1.98444,2.63689,1.642093097227E12,0
0.0,2.62476,1.642093097238E12,0
0.0,0.0,1.642093097248E12,0
2.08783,2.23839,1.642093097258E12,0
0.0,2.12259,1.642093097268E12,0
0.0,0.0,1.642093097278E12,0
1.96643,0.0,1.642093097288E12,0
0.0,2.2625,1.642093097299E12,0
0.0,0.0,1.642093097309E12,0
2.10237,2.1841,1.642093097319E12,0
2.16026,2.5361,1.642093097329E12,0
0.0,0.0,1.642093097339E12,0
2.14201,0.0,1.64209309735E12,0
0.0,2.16685,1.64209309736E12,0
0.0,0.0,1.64209309737E12,0
2.06425,2.06839,1.64209309738E12,0
2.14597,2.21701,1.64209309739E12,0
0.0,0.0,1.642093097401E12,0
2.12836,0.0,1.642093097411E12,0
0.0,2.1709,1.642093097421E12,0
0.0,0.0,1.642093097431E12,0
1.9986,2.07919,1.642093097441E12,0
0.0,2.02483,1.642093097452E12,0
0.0,0.0,1.642093097462E12,0
1.7382,0.0,1.642093097472E12,0
0.0,2.14444,1.642093097482E12,0
0.0,0.0,1.642093097492E12,0
2.14079,2.10368,1.642093097503E12,0
0.0,2.04117,1.642093097513E12,0
0.0,0.0,1.642093097523E12,0
1.84949,1.99593,1.642093097533E12,0
0.0,1.98036,1.642093097543E12,0
0.0,0.0,1.642093097554E12,0
2.13527,1.97978,1.642093097564E12,0
2.30415,2.01181,1.642093097574E12,0
0.0,0.0,1.642093097584E12,0
2.23906,2.05859,1.642093097594E12,0
2.34589,2.0891,1.642093097604E12,0
0.0,0.0,1.642093097615E12,0
2.394,2.14998,1.642093097625E12,0
0.0,2.2207,1.642093097635E12,0
0.0,0.0,1.642093097645E12,0
2.10284,2.26215,1.642093097655E12,0
0.0,2.22852,1.642093097666E12,0
0.0,0.0,1.642093097676E12,0
1.96419,2.24287,1.642093097686E12,0
0.0,2.26105,1.642093097696E12,0
2.03557,0.0,1.642093097706E12,0
2.04393,2.25542,1.642093097716E12,0
0.0,2.24965,1.642093097727E12,0
0.0,0.0,1.642093097737E12,0
1.92352,2.24059,1.642093097747E12,0
2.15277,2.2785,1.642093097757E12,0
2.13786,2.30966,1.642093097767E12,0
2.15718,2.32085,1.642093097777E12,0
0.0,2.32089,1.642093097787E12,0
1.94316,0.0,1.642093097798E12,0
1.94754,2.29901,1.642093097808E12,0
0.0,2.28798,1.642093097818E12,0
1.99141,0.0,1.642093097828E12,0
2.14767,2.2914,1.642093097839E12,0
0.0,2.30273,1.642093097849E12,0
2.15649,0.0,1.642093097859E12,0
2.1324,2.30504,1.642093097869E12,0
0.0,2.31747,1.642093097879E12,0
2.1264,2.31964,1.64209309789E12,0
1.97624,2.3239,1.6420930979E12,0
0.0,2.32399,1.64209309791E12,0
1.97263,2.30434,1.64209309792E12,0
2.16528,2.29515,1.64209309793E12,0
2.26837,2.31238,1.64209309794E12,0
2.2522,2.30673,1.642093097951E12,0
2.22264,2.30338,1.642093097961E12,0
2.28975,2.29239,1.642093097971E12,0
2.32446,0.0,1.642093097981E12,0
2.33696,2.39055,1.642093097992E12,0
0.0,2.39616,1.642093098002E12,0
2.12317,0.0,1.642093098012E12,0
2.06909,2.38208,1.642093098022E12,0
2.22548,2.36081,1.642093098032E12,0
2.22598,2.34056,1.642093098043E12,0
2.24536,2.35004,1.642093098053E12,0
0.0,2.35966,1.642093098063E12,0
2.11807,2.36278,1.642093098073E12,0
2.14111,2.35608,1.642093098083E12,0
2.37073,2.36775,1.642093098093E12,0
2.39032,2.33269,1.642093098104E12,0
2.39793,2.33607,1.642093098114E12,0
2.31175,2.34116,1.642093098124E12,0
2.3091,2.37369,1.642093098134E12,0
2.29521,2.39064,1.642093098144E12,0
0.0,2.39949,1.642093098154E12,0
2.16064,2.38289,1.642093098165E12,0
2.18854,2.3779,1.642093098175E12,0
0.0,2.38429,1.642093098185E12,0
2.27205,2.39999,1.642093098195E12,0
2.25148,2.40994,1.642093098205E12,0
2.41634,2.41457,1.642093098215E12,0
2.37804,2.42197,1.642093098226E12,0
2.3837,2.4167,1.642093098236E12,0
2.25948,2.42653,1.642093098246E12,0
2.18195,2.41064,1.642093098256E12,0
2.20555,2.42567,1.642093098266E12,0
2.22437,2.4279,1.642093098277E12,0
2.30974,2.4617,1.642093098287E12,0
2.28401,2.44946,1.642093098297E12,0
2.39909,2.4512,1.642093098307E12,0
2.35614,2.46277,1.642093098317E12,0
2.37431,2.46579,1.642093098328E12,0
2.3452,2.47841,1.642093098338E12,0
0.0,2.46675,1.642093098348E12,0
2.47867,2.47675,1.642093098358E12,0
2.08107,2.4738,1.642093098368E12,0
2.12198,2.47905,1.642093098379E12,0
2.12213,2.48239,1.642093098389E12,0
2.31177,2.4857,1.642093098399E12,0
2.32117,2.48601,1.642093098409E12,0
2.32048,2.49794,1.642093098419E12,0
2.36168,2.5072,1.642093098429E12,0
2.29683,2.45984,1.64209309844E12,0
2.27557,2.44838,1.64209309845E12,0
2.43741,2.4505,1.64209309846E12,0
2.46643,2.54277,1.64209309847E12,0
2.45407,2.50543,1.64209309848E12,0
2.40651,2.50002,1.64209309849E12,0
