left,right,timestamp,pregunta
0.0,0.0,1.642036681045E12,0
0.0,0.0,1.642036681055E12,0
0.0,0.0,1.642036681065E12,0
0.0,0.0,1.642036681076E12,0
0.0,0.0,1.642036681086E12,0
0.0,0.0,1.642036681096E12,0
0.0,0.0,1.642036681106E12,0
0.0,0.0,1.642036681116E12,0
0.0,0.0,1.642036681126E12,0
0.0,0.0,1.642036681137E12,0
0.0,0.0,1.642036681147E12,0
0.0,0.0,1.642036681157E12,0
0.0,0.0,1.642036681167E12,0
0.0,0.0,1.642036681177E12,0
0.0,0.0,1.642036681187E12,0
0.0,0.0,1.642036681198E12,0
0.0,0.0,1.642036681208E12,0
0.0,0.0,1.642036681218E12,0
0.0,0.0,1.642036681228E12,0
0.0,0.0,1.642036681239E12,0
0.0,0.0,1.642036681249E12,0
0.0,0.0,1.642036681259E12,0
0.0,0.0,1.642036681269E12,0
0.0,0.0,1.642036681279E12,0
0.0,0.0,1.642036681289E12,0
0.0,0.0,1.642036681299E12,0
0.0,0.0,1.64203668131E12,0
0.0,0.0,1.64203668132E12,0
0.0,0.0,1.64203668133E12,0
0.0,0.0,1.64203668134E12,0
0.0,0.0,1.64203668135E12,0
0.0,0.0,1.64203668136E12,0
0.0,0.0,1.64203668137E12,0
0.0,0.0,1.642036681381E12,0
0.0,0.0,1.642036681391E12,0
0.0,0.0,1.642036681401E12,0
0.0,0.0,1.642036681411E12,0
0.0,0.0,1.642036681421E12,0
0.0,0.0,1.642036681431E12,0
0.0,0.0,1.642036681442E12,0
0.0,0.0,1.642036681452E12,0
0.0,0.0,1.642036681462E12,0
0.0,0.0,1.642036681472E12,0
0.0,0.0,1.642036681482E12,0
0.0,0.0,1.642036681492E12,0
0.0,0.0,1.642036681502E12,0
0.0,0.0,1.642036681513E12,0
0.0,0.0,1.642036681523E12,0
0.0,0.0,1.642036681533E12,0
0.0,0.0,1.642036681543E12,0
0.0,0.0,1.642036681553E12,0
0.0,0.0,1.642036681564E12,0
0.0,0.0,1.642036681574E12,0
0.0,0.0,1.642036681584E12,0
0.0,0.0,1.642036681594E12,0
0.0,0.0,1.642036681604E12,0
0.0,0.0,1.642036681614E12,0
0.0,0.0,1.642036681625E12,0
0.0,0.0,1.642036681635E12,0
0.0,0.0,1.642036681645E12,0
0.0,0.0,1.642036681655E12,0
0.0,0.0,1.642036681665E12,0
0.0,0.0,1.642036681675E12,0
0.0,0.0,1.642036681686E12,0
0.0,0.0,1.642036681696E12,0
0.0,0.0,1.642036681706E12,0
0.0,0.0,1.642036681716E12,0
0.0,0.0,1.642036681726E12,0
0.0,0.0,1.642036681736E12,0
0.0,0.0,1.642036681747E12,0
0.0,0.0,1.642036681757E12,0
0.0,0.0,1.642036681767E12,0
0.0,0.0,1.642036681777E12,0
0.0,0.0,1.642036681787E12,0
0.0,0.0,1.642036681797E12,0
0.0,0.0,1.642036681808E12,0
0.0,0.0,1.642036681818E12,0
0.0,0.0,1.642036681828E12,0
0.0,0.0,1.642036681838E12,0
0.0,0.0,1.642036681848E12,0
0.0,0.0,1.642036681858E12,0
0.0,0.0,1.642036681868E12,0
0.0,0.0,1.642036681879E12,0
0.0,0.0,1.642036681889E12,0
0.0,0.0,1.642036681899E12,0
0.0,0.0,1.642036681909E12,0
0.0,0.0,1.642036681919E12,0
0.0,0.0,1.642036681929E12,0
0.0,0.0,1.64203668194E12,0
0.0,0.0,1.64203668195E12,0
0.0,0.0,1.64203668196E12,0
0.0,0.0,1.64203668197E12,0
0.0,0.0,1.64203668198E12,0
0.0,0.0,1.642036681991E12,0
0.0,0.0,1.642036682001E12,0
0.0,0.0,1.642036682011E12,0
0.0,0.0,1.642036682021E12,0
0.0,0.0,1.642036682031E12,0
0.0,0.0,1.642036682041E12,0
0.0,0.0,1.642036682052E12,0
0.0,0.0,1.642036682062E12,0
0.0,0.0,1.642036682072E12,0
0.0,0.0,1.642036682082E12,0
0.0,0.0,1.642036682092E12,0
0.0,0.0,1.642036682102E12,0
0.0,0.0,1.642036682113E12,0
0.0,0.0,1.642036682123E12,0
0.0,0.0,1.642036682133E12,0
0.0,0.0,1.642036682143E12,0
0.0,0.0,1.642036682153E12,0
0.0,0.0,1.642036682164E12,0
0.0,0.0,1.642036682174E12,0
0.0,0.0,1.642036682184E12,0
0.0,0.0,1.642036682194E12,0
0.0,0.0,1.642036682204E12,0
0.0,0.0,1.642036682215E12,0
0.0,0.0,1.642036682225E12,0
0.0,0.0,1.642036682235E12,0
0.0,0.0,1.642036682245E12,0
0.0,0.0,1.642036682255E12,0
0.0,0.0,1.642036682265E12,0
0.0,0.0,1.642036682276E12,0
0.0,0.0,1.642036682286E12,0
0.0,0.0,1.642036682296E12,0
0.0,0.0,1.642036682306E12,0
0.0,0.0,1.642036682316E12,0
0.0,0.0,1.642036682326E12,0
0.0,0.0,1.642036682337E12,0
0.0,0.0,1.642036682347E12,0
0.0,0.0,1.642036682357E12,0
0.0,0.0,1.642036682367E12,0
0.0,0.0,1.642036682377E12,0
0.0,0.0,1.642036682387E12,0
0.0,0.0,1.642036682398E12,0
0.0,0.0,1.642036682408E12,0
0.0,0.0,1.642036682418E12,0
0.0,0.0,1.642036682428E12,0
0.0,0.0,1.642036682439E12,0
0.0,0.0,1.642036682449E12,0
0.0,0.0,1.642036682459E12,0
0.0,0.0,1.642036682469E12,0
0.0,0.0,1.642036682479E12,0
0.0,0.0,1.642036682489E12,0
0.0,0.0,1.642036682499E12,0
0.0,0.0,1.64203668251E12,0
0.0,0.0,1.64203668252E12,0
0.0,0.0,1.64203668253E12,0
0.0,0.0,1.64203668254E12,0
0.0,0.0,1.64203668255E12,0
0.0,0.0,1.642036682561E12,0
0.0,0.0,1.642036682571E12,0
0.0,0.0,1.642036682581E12,0
0.0,0.0,1.642036682591E12,0
0.0,0.0,1.642036682601E12,0
0.0,0.0,1.642036682611E12,0
0.0,0.0,1.642036682622E12,0
0.0,0.0,1.642036682632E12,0
0.0,0.0,1.642036682642E12,0
0.0,0.0,1.642036682652E12,0
0.0,0.0,1.642036682662E12,0
0.0,0.0,1.642036682672E12,0
0.0,0.0,1.642036682683E12,0
0.0,0.0,1.642036682693E12,0
0.0,0.0,1.642036682703E12,0
0.0,0.0,1.642036682713E12,0
0.0,0.0,1.642036682723E12,0
0.0,0.0,1.642036682734E12,0
0.0,0.0,1.642036682744E12,0
0.0,0.0,1.642036682754E12,0
0.0,0.0,1.642036682764E12,0
0.0,0.0,1.642036682774E12,0
0.0,0.0,1.642036682784E12,0
0.0,0.0,1.642036682795E12,0
0.0,0.0,1.642036682805E12,0
0.0,0.0,1.642036682815E12,0
0.0,0.0,1.642036682825E12,0
0.0,0.0,1.642036682835E12,0
0.0,0.0,1.642036682846E12,0
0.0,0.0,1.642036682856E12,0
0.0,0.0,1.642036682866E12,0
0.0,0.0,1.642036682876E12,0
0.0,0.0,1.642036682886E12,0
0.0,0.0,1.642036682897E12,0
0.0,0.0,1.642036682907E12,0
0.0,0.0,1.642036682917E12,0
0.0,0.0,1.642036682927E12,0
0.0,0.0,1.642036682937E12,0
0.0,0.0,1.642036682948E12,0
0.0,0.0,1.642036682958E12,0
0.0,0.0,1.642036682968E12,0
0.0,0.0,1.642036682978E12,0
0.0,0.0,1.642036682988E12,0
0.0,0.0,1.642036682998E12,0
0.0,0.0,1.642036683009E12,0
0.0,0.0,1.642036683019E12,0
0.0,0.0,1.642036683029E12,0
0.0,0.0,1.642036683039E12,0
0.0,0.0,1.642036683049E12,0
0.0,0.0,1.64203668306E12,0
0.0,0.0,1.64203668307E12,0
0.0,0.0,1.64203668308E12,0
0.0,0.0,1.64203668309E12,0
0.0,0.0,1.6420366831E12,0
0.0,0.0,1.64203668311E12,0
0.0,0.0,1.642036683121E12,0
0.0,0.0,1.642036683131E12,0
0.0,0.0,1.642036683141E12,0
0.0,0.0,1.642036683151E12,0
0.0,0.0,1.642036683161E12,0
0.0,0.0,1.642036683171E12,0
0.0,0.0,1.642036683182E12,0
0.0,0.0,1.642036683192E12,0
0.0,0.0,1.642036683202E12,0
0.0,0.0,1.642036683212E12,0
0.0,0.0,1.642036683222E12,0
0.0,0.0,1.642036683232E12,0
0.0,0.0,1.642036683243E12,0
0.0,0.0,1.642036683253E12,0
0.0,0.0,1.642036683263E12,0
0.0,0.0,1.642036683273E12,0
0.0,0.0,1.642036683283E12,0
0.0,0.0,1.642036683293E12,0
0.0,0.0,1.642036683304E12,0
0.0,0.0,1.642036683314E12,0
0.0,0.0,1.642036683324E12,0
0.0,0.0,1.642036683334E12,0
0.0,0.0,1.642036683344E12,0
0.0,0.0,1.642036683354E12,0
0.0,0.0,1.642036683364E12,0
0.0,0.0,1.642036683375E12,0
0.0,0.0,1.642036683385E12,0
0.0,0.0,1.642036683395E12,0
0.0,0.0,1.642036683405E12,0
0.0,0.0,1.642036683415E12,0
0.0,0.0,1.642036683426E12,0
0.0,0.0,1.642036683436E12,0
0.0,0.0,1.642036683446E12,0
0.0,0.0,1.642036683456E12,0
0.0,0.0,1.642036683466E12,0
0.0,0.0,1.642036683476E12,0
0.0,0.0,1.642036683486E12,0
0.0,0.0,1.642036683497E12,0
0.0,0.0,1.642036683507E12,0
0.0,0.0,1.642036683517E12,0
0.0,0.0,1.642036683527E12,0
0.0,0.0,1.642036683537E12,0
0.0,0.0,1.642036683547E12,0
0.0,0.0,1.642036683557E12,0
0.0,0.0,1.642036683568E12,0
0.0,0.0,1.642036683578E12,0
0.0,0.0,1.642036683588E12,0
0.0,0.0,1.642036683598E12,0
0.0,0.0,1.642036683608E12,0
0.0,0.0,1.642036683618E12,0
0.0,0.0,1.642036683629E12,0
0.0,0.0,1.642036683639E12,0
0.0,0.0,1.642036683649E12,0
0.0,0.0,1.642036683659E12,0
0.0,0.0,1.642036683669E12,0
0.0,0.0,1.64203668368E12,0
0.0,0.0,1.64203668369E12,0
0.0,0.0,1.6420366837E12,0
0.0,0.0,1.64203668371E12,0
0.0,0.0,1.64203668372E12,0
0.0,0.0,1.64203668373E12,0
0.0,0.0,1.64203668374E12,0
0.0,0.0,1.642036683751E12,0
0.0,0.0,1.642036683761E12,0
0.0,0.0,1.642036683771E12,0
0.0,0.0,1.642036683781E12,0
0.0,0.0,1.642036683791E12,0
0.0,0.0,1.642036683801E12,0
0.0,0.0,1.642036683812E12,0
0.0,0.0,1.642036683822E12,0
0.0,0.0,1.642036683832E12,0
0.0,0.0,1.642036683842E12,0
0.0,0.0,1.642036683852E12,0
0.0,0.0,1.642036683862E12,0
0.0,0.0,1.642036683873E12,0
0.0,0.0,1.642036683883E12,0
0.0,0.0,1.642036683893E12,0
0.0,0.0,1.642036683903E12,0
0.0,0.0,1.642036683913E12,0
0.0,0.0,1.642036683923E12,0
0.0,0.0,1.642036683934E12,0
0.0,0.0,1.642036683944E12,0
0.0,0.0,1.642036683954E12,0
0.0,0.0,1.642036683964E12,0
0.0,0.0,1.642036683974E12,0
0.0,0.0,1.642036683984E12,0
0.0,0.0,1.642036683995E12,0
0.0,0.0,1.642036684005E12,0
0.0,0.0,1.642036684015E12,0
0.0,0.0,1.642036684025E12,0
0.0,0.0,1.642036684035E12,0
0.0,0.0,1.642036684046E12,0
0.0,0.0,1.642036684056E12,0
0.0,0.0,1.642036684066E12,0
0.0,0.0,1.642036684076E12,0
0.0,0.0,1.642036684086E12,0
0.0,0.0,1.642036684096E12,0
0.0,0.0,1.642036684107E12,0
0.0,0.0,1.642036684117E12,0
0.0,0.0,1.642036684127E12,0
0.0,0.0,1.642036684137E12,0
0.0,0.0,1.642036684147E12,0
0.0,0.0,1.642036684158E12,0
0.0,0.0,1.642036684168E12,0
0.0,0.0,1.642036684178E12,0
0.0,0.0,1.642036684188E12,0
0.0,0.0,1.642036684198E12,0
0.0,0.0,1.642036684208E12,0
0.0,0.0,1.642036684219E12,0
0.0,0.0,1.642036684229E12,0
0.0,0.0,1.642036684239E12,0
0.0,0.0,1.642036684249E12,0
0.0,0.0,1.642036684259E12,0
0.0,0.0,1.642036684269E12,0
0.0,0.0,1.64203668428E12,0
0.0,0.0,1.64203668429E12,0
0.0,0.0,1.6420366843E12,0
0.0,0.0,1.64203668431E12,0
0.0,0.0,1.64203668432E12,0
0.0,0.0,1.642036684331E12,0
0.0,0.0,1.642036684341E12,0
0.0,0.0,1.642036684351E12,0
0.0,0.0,1.642036684361E12,0
0.0,0.0,1.642036684371E12,0
0.0,0.0,1.642036684381E12,0
0.0,0.0,1.642036684392E12,0
0.0,0.0,1.642036684402E12,0
0.0,0.0,1.642036684412E12,0
0.0,0.0,1.642036684422E12,0
0.0,0.0,1.642036684432E12,0
0.0,0.0,1.642036684442E12,0
0.0,0.0,1.642036684452E12,0
0.0,0.0,1.642036684463E12,0
0.0,0.0,1.642036684473E12,0
0.0,0.0,1.642036684483E12,0
0.0,0.0,1.642036684493E12,0
0.0,0.0,1.642036684503E12,0
0.0,0.0,1.642036684513E12,0
0.0,0.0,1.642036684524E12,0
0.0,0.0,1.642036684534E12,0
0.0,0.0,1.642036684544E12,0
0.0,0.0,1.642036684554E12,0
0.0,0.0,1.642036684565E12,0
0.0,0.0,1.642036684575E12,0
0.0,0.0,1.642036684585E12,0
0.0,0.0,1.642036684595E12,0
0.0,0.0,1.642036684605E12,0
0.0,0.0,1.642036684615E12,0
0.0,0.0,1.642036684626E12,0
0.0,0.0,1.642036684636E12,0
0.0,0.0,1.642036684646E12,0
0.0,0.0,1.642036684656E12,0
0.0,0.0,1.642036684666E12,0
0.0,0.0,1.642036684676E12,0
0.0,0.0,1.642036684687E12,0
0.0,0.0,1.642036684697E12,0
0.0,0.0,1.642036684707E12,0
0.0,0.0,1.642036684717E12,0
0.0,0.0,1.642036684727E12,0
0.0,0.0,1.642036684737E12,0
0.0,0.0,1.642036684748E12,0
0.0,0.0,1.642036684758E12,0
0.0,0.0,1.642036684768E12,0
0.0,0.0,1.642036684778E12,0
0.0,0.0,1.642036684788E12,0
0.0,0.0,1.642036684798E12,0
0.0,0.0,1.642036684809E12,0
0.0,0.0,1.642036684819E12,0
0.0,0.0,1.642036684829E12,0
0.0,0.0,1.642036684839E12,0
0.0,0.0,1.64203668485E12,0
0.0,0.0,1.64203668486E12,0
0.0,0.0,1.64203668487E12,0
0.0,0.0,1.64203668488E12,0
0.0,0.0,1.64203668489E12,0
0.0,0.0,1.6420366849E12,0
0.0,0.0,1.64203668491E12,0
0.0,0.0,1.642036684921E12,0
0.0,0.0,1.642036684931E12,0
0.0,0.0,1.642036684941E12,0
0.0,0.0,1.642036684951E12,0
0.0,0.0,1.642036684961E12,0
0.0,0.0,1.642036684972E12,0
0.0,0.0,1.642036684982E12,0
0.0,0.0,1.642036684992E12,0
0.0,0.0,1.642036685002E12,0
0.0,0.0,1.642036685012E12,0
0.0,0.0,1.642036685023E12,0
0.0,0.0,1.642036685033E12,0
0.0,0.0,1.642036685043E12,0
0.0,0.0,1.642036685053E12,0
0.0,0.0,1.642036685063E12,0
0.0,0.0,1.642036685073E12,0
0.0,0.0,1.642036685083E12,0
0.0,0.0,1.642036685094E12,0
0.0,0.0,1.642036685104E12,0
0.0,0.0,1.642036685114E12,0
0.0,0.0,1.642036685124E12,0
0.0,0.0,1.642036685134E12,0
0.0,0.0,1.642036685144E12,0
0.0,0.0,1.642036685155E12,0
0.0,0.0,1.642036685165E12,0
0.0,0.0,1.642036685175E12,0
0.0,0.0,1.642036685185E12,0
0.0,0.0,1.642036685195E12,0
0.0,0.0,1.642036685205E12,0
0.0,0.0,1.642036685216E12,0
0.0,0.0,1.642036685226E12,0
0.0,0.0,1.642036685239E12,0
0.0,0.0,1.642036685249E12,0
0.0,0.0,1.642036685259E12,0
0.0,0.0,1.642036685269E12,0
0.0,0.0,1.642036685279E12,0
0.0,0.0,1.642036685289E12,0
0.0,0.0,1.6420366853E12,0
0.0,0.0,1.64203668531E12,0
0.0,0.0,1.64203668532E12,0
0.0,0.0,1.64203668533E12,0
0.0,0.0,1.64203668534E12,0
0.0,0.0,1.642036685351E12,0
0.0,0.0,1.642036685361E12,0
0.0,0.0,1.642036685371E12,0
0.0,0.0,1.642036685381E12,0
0.0,0.0,1.642036685391E12,0
0.0,0.0,1.642036685401E12,0
0.0,0.0,1.642036685412E12,0
0.0,0.0,1.642036685422E12,0
0.0,0.0,1.642036685432E12,0
0.0,0.0,1.642036685442E12,0
0.0,0.0,1.642036685452E12,0
0.0,0.0,1.642036685462E12,0
0.0,0.0,1.642036685473E12,0
0.0,0.0,1.642036685483E12,0
0.0,0.0,1.642036685493E12,0
0.0,0.0,1.642036685503E12,0
0.0,0.0,1.642036685513E12,0
0.0,0.0,1.642036685523E12,0
0.0,0.0,1.642036685534E12,0
0.0,0.0,1.642036685544E12,0
0.0,0.0,1.642036685554E12,0
0.0,0.0,1.642036685564E12,0
0.0,0.0,1.642036685574E12,0
0.0,0.0,1.642036685585E12,0
0.0,0.0,1.642036685595E12,0
0.0,0.0,1.642036685605E12,0
0.0,0.0,1.642036685615E12,0
0.0,0.0,1.642036685625E12,0
0.0,0.0,1.642036685635E12,0
0.0,0.0,1.642036685646E12,0
0.0,0.0,1.642036685656E12,0
0.0,0.0,1.642036685666E12,0
0.0,0.0,1.642036685676E12,0
0.0,0.0,1.642036685686E12,0
0.0,0.0,1.642036685697E12,0
0.0,0.0,1.642036685707E12,0
0.0,0.0,1.642036685717E12,0
0.0,0.0,1.642036685727E12,0
0.0,0.0,1.642036685737E12,0
0.0,0.0,1.642036685747E12,0
0.0,0.0,1.642036685757E12,0
0.0,0.0,1.642036685768E12,0
0.0,0.0,1.642036685778E12,0
0.0,0.0,1.642036685788E12,0
0.0,0.0,1.642036685798E12,0
0.0,0.0,1.642036685808E12,0
0.0,0.0,1.642036685819E12,0
0.0,0.0,1.642036685829E12,0
0.0,0.0,1.642036685839E12,0
0.0,0.0,1.642036685849E12,0
0.0,0.0,1.642036685859E12,0
0.0,0.0,1.642036685869E12,0
0.0,0.0,1.642036685879E12,0
0.0,0.0,1.64203668589E12,0
0.0,0.0,1.6420366859E12,0
0.0,0.0,1.64203668591E12,0
0.0,0.0,1.64203668592E12,0
0.0,0.0,1.64203668593E12,0
0.0,0.0,1.64203668594E12,0
0.0,0.0,1.64203668595E12,0
0.0,0.0,1.642036685961E12,0
0.0,0.0,1.642036685971E12,0
0.0,0.0,1.642036685981E12,0
0.0,0.0,1.642036685991E12,0
0.0,0.0,1.642036686002E12,0
0.0,0.0,1.642036686012E12,0
0.0,0.0,1.642036686022E12,0
0.0,0.0,1.642036686032E12,0
0.0,0.0,1.642036686042E12,0
0.0,0.0,1.642036686052E12,0
0.0,0.0,1.642036686062E12,0
0.0,0.0,1.642036686073E12,0
0.0,0.0,1.642036686083E12,0
0.0,0.0,1.642036686093E12,0
0.0,0.0,1.642036686103E12,0
0.0,0.0,1.642036686113E12,0
0.0,0.0,1.642036686124E12,0
0.0,0.0,1.642036686134E12,0
0.0,0.0,1.642036686144E12,0
0.0,0.0,1.642036686154E12,0
0.0,0.0,1.642036686164E12,0
0.0,0.0,1.642036686174E12,0
0.0,0.0,1.642036686185E12,0
0.0,0.0,1.642036686195E12,0
0.0,0.0,1.642036686205E12,0
0.0,0.0,1.642036686215E12,0
0.0,0.0,1.642036686225E12,0
0.0,0.0,1.642036686236E12,0
0.0,0.0,1.642036686246E12,0
0.0,0.0,1.642036686256E12,0
0.0,0.0,1.642036686266E12,0
0.0,0.0,1.642036686276E12,0
0.0,0.0,1.642036686286E12,0
0.0,0.0,1.642036686297E12,0
0.0,0.0,1.642036686307E12,0
0.0,0.0,1.642036686317E12,0
0.0,0.0,1.642036686327E12,0
0.0,0.0,1.642036686337E12,0
0.0,0.0,1.642036686347E12,0
0.0,0.0,1.642036686358E12,0
0.0,0.0,1.642036686368E12,0
0.0,0.0,1.642036686378E12,0
0.0,0.0,1.642036686388E12,0
0.0,0.0,1.642036686398E12,0
0.0,0.0,1.642036686408E12,0
0.0,0.0,1.642036686419E12,0
0.0,0.0,1.642036686429E12,0
0.0,0.0,1.642036686439E12,0
0.0,0.0,1.642036686449E12,0
0.0,0.0,1.642036686459E12,0
0.0,0.0,1.642036686469E12,0
0.0,0.0,1.64203668648E12,0
0.0,0.0,1.64203668649E12,0
0.0,0.0,1.6420366865E12,0
0.0,0.0,1.64203668651E12,0
0.0,0.0,1.64203668652E12,0
0.0,0.0,1.642036686531E12,0
0.0,0.0,1.642036686541E12,0
0.0,0.0,1.642036686551E12,0
0.0,0.0,1.642036686561E12,0
0.0,0.0,1.642036686571E12,0
0.0,0.0,1.642036686581E12,0
0.0,0.0,1.642036686592E12,0
0.0,0.0,1.642036686602E12,0
0.0,0.0,1.642036686613E12,0
0.0,0.0,1.642036686623E12,0
0.0,0.0,1.642036686633E12,0
0.0,0.0,1.642036686643E12,0
0.0,0.0,1.642036686654E12,0
0.0,0.0,1.642036686664E12,0
0.0,0.0,1.642036686676E12,0
0.0,0.0,1.642036686686E12,0
0.0,0.0,1.642036686696E12,0
0.0,0.0,1.642036686707E12,0
0.0,0.0,1.642036686717E12,0
0.0,0.0,1.642036686727E12,0
0.0,0.0,1.642036686737E12,0
0.0,0.0,1.642036686747E12,0
0.0,0.0,1.642036686758E12,0
0.0,0.0,1.642036686768E12,0
0.0,0.0,1.642036686778E12,0
0.0,0.0,1.642036686788E12,0
0.0,0.0,1.642036686798E12,0
0.0,0.0,1.642036686808E12,0
0.0,0.0,1.642036686819E12,0
0.0,0.0,1.642036686829E12,0
0.0,0.0,1.642036686839E12,0
0.0,0.0,1.642036686849E12,0
0.0,0.0,1.642036686859E12,0
0.0,0.0,1.642036686869E12,0
0.0,0.0,1.64203668688E12,0
0.0,0.0,1.64203668689E12,0
0.0,0.0,1.6420366869E12,0
0.0,0.0,1.64203668691E12,0
0.0,0.0,1.64203668692E12,0
0.0,0.0,1.64203668693E12,0
0.0,0.0,1.642036686941E12,0
0.0,0.0,1.642036686951E12,0
0.0,0.0,1.642036686961E12,0
0.0,0.0,1.642036686971E12,0
0.0,0.0,1.642036686981E12,0
0.0,0.0,1.642036686991E12,0
0.0,0.0,1.642036687002E12,0
0.0,0.0,1.642036687012E12,0
0.0,0.0,1.642036687022E12,0
0.0,0.0,1.642036687032E12,0
0.0,0.0,1.642036687042E12,0
0.0,0.0,1.642036687052E12,0
0.0,0.0,1.642036687063E12,0
0.0,0.0,1.642036687073E12,0
0.0,0.0,1.642036687083E12,0
0.0,0.0,1.642036687093E12,0
0.0,0.0,1.642036687103E12,0
0.0,0.0,1.642036687114E12,0
0.0,0.0,1.642036687124E12,0
0.0,0.0,1.642036687134E12,0
0.0,0.0,1.642036687144E12,0
0.0,0.0,1.642036687154E12,0
0.0,0.0,1.642036687164E12,0
0.0,0.0,1.642036687175E12,0
0.0,0.0,1.642036687185E12,0
0.0,0.0,1.642036687195E12,0
0.0,0.0,1.642036687205E12,0
0.0,0.0,1.642036687215E12,0
0.0,0.0,1.642036687225E12,0
0.0,0.0,1.642036687236E12,0
0.0,0.0,1.642036687246E12,0
0.0,0.0,1.642036687256E12,0
0.0,0.0,1.642036687266E12,0
0.0,0.0,1.642036687276E12,0
0.0,0.0,1.642036687286E12,0
0.0,0.0,1.642036687297E12,0
0.0,0.0,1.642036687307E12,0
0.0,0.0,1.642036687317E12,0
0.0,0.0,1.642036687327E12,0
0.0,0.0,1.642036687337E12,0
0.0,0.0,1.642036687347E12,0
0.0,0.0,1.642036687358E12,0
0.0,0.0,1.642036687368E12,0
0.0,0.0,1.642036687378E12,0
0.0,0.0,1.642036687388E12,0
0.0,0.0,1.642036687398E12,0
0.0,0.0,1.642036687408E12,0
0.0,0.0,1.642036687418E12,0
0.0,0.0,1.642036687429E12,0
0.0,0.0,1.642036687439E12,0
0.0,0.0,1.642036687449E12,0
0.0,0.0,1.642036687459E12,0
0.0,0.0,1.642036687469E12,0
0.0,0.0,1.64203668748E12,0
0.0,0.0,1.64203668749E12,0
0.0,0.0,1.6420366875E12,0
0.0,0.0,1.64203668751E12,0
0.0,0.0,1.64203668752E12,0
0.0,0.0,1.64203668753E12,0
0.0,0.0,1.642036687541E12,0
0.0,0.0,1.642036687551E12,0
0.0,0.0,1.642036687561E12,0
0.0,0.0,1.642036687571E12,0
0.0,0.0,1.642036687581E12,0
0.0,0.0,1.642036687591E12,0
0.0,0.0,1.642036687602E12,0
0.0,0.0,1.642036687612E12,0
0.0,0.0,1.642036687622E12,0
0.0,0.0,1.642036687632E12,0
0.0,0.0,1.642036687642E12,0
0.0,0.0,1.642036687652E12,0
0.0,0.0,1.642036687663E12,0
0.0,0.0,1.642036687673E12,0
0.0,0.0,1.642036687683E12,0
0.0,0.0,1.642036687693E12,0
0.0,0.0,1.642036687703E12,0
0.0,0.0,1.642036687713E12,0
0.0,0.0,1.642036687724E12,0
0.0,0.0,1.642036687734E12,0
0.0,0.0,1.642036687744E12,0
0.0,0.0,1.642036687754E12,0
0.0,0.0,1.642036687764E12,0
0.0,0.0,1.642036687774E12,0
0.0,0.0,1.642036687785E12,0
0.0,0.0,1.642036687795E12,0
0.0,0.0,1.642036687805E12,0
0.0,0.0,1.642036687815E12,0
0.0,0.0,1.642036687825E12,0
0.0,0.0,1.642036687835E12,0
0.0,0.0,1.642036687846E12,0
0.0,0.0,1.642036687856E12,0
0.0,0.0,1.642036687866E12,0
0.0,0.0,1.642036687876E12,0
0.0,0.0,1.642036687886E12,0
0.0,0.0,1.642036687896E12,0
0.0,0.0,1.642036687907E12,0
0.0,0.0,1.642036687917E12,0
0.0,0.0,1.642036687927E12,0
0.0,0.0,1.642036687937E12,0
0.0,0.0,1.642036687947E12,0
0.0,0.0,1.642036687957E12,0
0.0,0.0,1.642036687968E12,0
0.0,0.0,1.64203668798E12,0
0.0,0.0,1.64203668799E12,0
0.0,0.0,1.642036688E12,0
0.0,0.0,1.642036688011E12,0
0.0,0.0,1.642036688021E12,0
0.0,0.0,1.642036688031E12,0
0.0,0.0,1.642036688041E12,0
0.0,0.0,1.642036688051E12,0
0.0,0.0,1.642036688062E12,0
0.0,0.0,1.642036688072E12,0
0.0,0.0,1.642036688082E12,0
0.0,0.0,1.642036688092E12,0
0.0,0.0,1.642036688102E12,0
0.0,0.0,1.642036688112E12,0
0.0,0.0,1.642036688123E12,0
0.0,0.0,1.642036688133E12,0
0.0,0.0,1.642036688143E12,0
0.0,0.0,1.642036688153E12,0
0.0,0.0,1.642036688163E12,0
0.0,0.0,1.642036688173E12,0
0.0,0.0,1.642036688184E12,0
0.0,0.0,1.642036688194E12,0
0.0,0.0,1.642036688204E12,0
0.0,0.0,1.642036688214E12,0
0.0,0.0,1.642036688224E12,0
0.0,0.0,1.642036688234E12,0
0.0,0.0,1.642036688245E12,0
0.0,0.0,1.642036688255E12,0
0.0,0.0,1.642036688265E12,0
0.0,0.0,1.642036688275E12,0
0.0,0.0,1.642036688285E12,0
0.0,0.0,1.642036688296E12,0
0.0,0.0,1.642036688306E12,0
0.0,0.0,1.642036688316E12,0
0.0,0.0,1.642036688326E12,0
0.0,0.0,1.642036688336E12,0
0.0,0.0,1.642036688346E12,0
0.0,0.0,1.642036688357E12,0
0.0,0.0,1.642036688367E12,0
0.0,0.0,1.642036688377E12,0
0.0,0.0,1.642036688387E12,0
0.0,0.0,1.642036688397E12,0
0.0,0.0,1.642036688407E12,0
0.0,0.0,1.642036688418E12,0
0.0,0.0,1.642036688428E12,0
0.0,0.0,1.642036688438E12,0
0.0,0.0,1.642036688448E12,0
0.0,0.0,1.642036688458E12,0
0.0,0.0,1.642036688469E12,0
0.0,0.0,1.642036688479E12,0
0.0,0.0,1.642036688489E12,0
0.0,0.0,1.642036688499E12,0
0.0,0.0,1.642036688509E12,0
0.0,0.0,1.64203668852E12,0
0.0,0.0,1.64203668853E12,0
