left,right,timestamp,pregunta
3.06697,3.19989,1641946908983,4
3.08006,3.20357,1641946908999,4
3.08551,3.19791,1641946909014,4
3.08327,3.19417,1641946909029,4
3.07307,3.18912,1641946909044,4
3.06787,3.1881,1641946909059,4
3.06734,3.19604,1641946909074,4
3.04547,3.20621,1641946909090,4
3.04149,3.19836,1641946909105,4
3.04221,3.19209,1641946909120,4
3.05823,3.17867,1641946909135,4
3.06427,3.19455,1641946909150,4
3.06721,3.19829,1641946909165,4
3.05933,3.20103,1641946909181,4
3.05746,3.18427,1641946909196,4
3.05443,3.17737,1641946909211,4
3.07076,3.17374,1641946909226,4
3.06644,3.19446,1641946909241,4
3.06093,3.1946,1641946909256,4
3.05916,3.19342,1641946909271,4
3.05692,3.17909,1641946909287,4
3.04861,3.18069,1641946909302,4
3.02043,3.14493,1641946909317,4
3.01775,3.13824,1641946909332,4
3.02019,3.13419,1641946909347,4
3.02657,3.16286,1641946909362,4
3.02136,3.17561,1641946909378,4
3.02522,3.18651,1641946909393,4
3.01572,3.17255,1641946909408,4
3.01225,3.17125,1641946909423,4
3.00529,3.16289,1641946909438,5
3.0092,3.17726,1641946909453,5
3.0135,3.1778,1641946909469,5
3.01459,3.17764,1641946909484,5
3.01146,3.16621,1641946909499,5
3.00993,3.15642,1641946909514,5
2.9944,3.15073,1641946909529,5
2.98651,3.15417,1641946909544,5
2.97571,3.15048,1641946909559,5
2.99202,3.14622,1641946909575,5
2.98877,3.12856,1641946909590,5
3.00261,3.12355,1641946909605,5
2.98703,3.12183,1641946909620,5
2.99051,3.11609,1641946909635,5
2.98761,3.11754,1641946909650,5
2.99779,3.11615,1641946909665,5
3.00398,3.09811,1641946909681,5
3.00453,3.0739,1641946909696,5
3.00607,3.05222,1641946909711,5
3.00304,3.06158,1641946909726,5
2.99892,3.05861,1641946909741,5
3.00143,3.06766,1641946909756,5
3.00343,3.03703,1641946909772,5
3.00595,3.04604,1641946909787,5
3.0069,3.03696,1641946909802,5
3.0014,3.05917,1641946909817,5
3.00859,3.06693,1641946909832,5
3.00752,3.07394,1641946909847,5
3.00047,3.05171,1641946909862,5
2.99081,3.05322,1641946909877,5
2.99565,3.0437,1641946909893,5
3.00372,3.05148,1641946909908,5
3.00978,3.05165,1641946909923,5
3.00208,3.06287,1641946909938,5
3.01335,3.05893,1641946909953,5
3.00868,3.05981,1641946909968,5
3.01663,3.0594,1641946909983,5
3.01094,3.06822,1641946909999,5
3.02736,3.06386,1641946910014,5
3.01797,3.06795,1641946910029,5
3.01662,3.07185,1641946910044,5
3.01218,3.07219,1641946910059,5
3.01735,3.07799,1641946910074,5
3.02548,3.08548,1641946910089,5
3021,3.08884,1641946910105,5
3.02887,3.09044,1641946910120,5
3.02809,3.08878,1641946910135,5
3.02721,3.08223,1641946910150,5
3.02959,3.0705,1641946910165,5
3.02408,3.04237,1641946910181,5
3.03438,3.05606,1641946910196,5
3.03012,3.05861,1641946910211,5
3.03224,3.06595,1641946910226,5
3.02246,3.06714,1641946910241,5
3.02391,3.07184,1641946910256,5
3.02306,3.07901,1641946910272,5
3.02376,3.06613,1641946910287,5
3.01646,3.06223,1641946910302,5
3.00008,3.07047,1641946910317,5
2.9823,3.0761,1641946910332,5
2.98009,3.0598,1641946910347,5
2.96907,3.08167,1641946910362,5
2.96893,3.07574,1641946910377,5
2.94366,3.07274,1641946910393,5
2.93985,3.05614,1641946910408,5
2.92647,3.05177,1641946910423,5
2.89162,3.04253,1641946910438,5
2.87834,3.03668,1641946910453,5
2.87212,3.02098,1641946910468,5
2.86693,2.99883,1641946910483,5
2.86491,2.98193,1641946910499,5
2.87259,2.97717,1641946910514,5
2.87352,2.98648,1641946910529,5
2.87817,2.98047,1641946910544,5
2.86919,2.98586,1641946910559,5
2.88837,2.99263,1641946910575,5
2.8728,2.98856,1641946910590,5
2.86664,2.99309,1641946910605,5
2.85451,2.97932,1641946910620,5
2.84319,2.97615,1641946910635,5
2.84489,2.96536,1641946910650,5
2.86649,2.95862,1641946910665,5
2.88382,2.95616,1641946910681,5
2.87578,2.95474,1641946910696,5
2.87552,2.96744,1641946910711,5
2.87186,2.97572,1641946910726,5
2.87674,2.96506,1641946910742,5
2.8891,2.96657,1641946910757,5
2.88283,2.96718,1641946910772,5
2.88133,2.96594,1641946910787,5
2.84105,2.95439,1641946910802,5
2.83331,2.93842,1641946910817,5
2.82812,2.95461,1641946910833,5
2.83727,2.96422,1641946910848,5
2.84264,2.97104,1641946910863,5
2.8535,2.96118,1641946910878,5
2.85187,2.96246,1641946910893,5
2.86057,2.96506,1641946910908,5
2.86259,2.96608,1641946910924,5
2.87053,2.95944,1641946910939,5
2.86823,2.96152,1641946910954,5
2.86794,2.97502,1641946910969,5
2.8533,2.98181,1641946910984,5
2.85216,2.97765,1641946911000,5
2.8629,2.9664,1641946911015,5
2.85995,2.96341,1641946911030,5
2.87421,2.96623,1641946911045,5
2.86119,2.97142,1641946911060,5
2.87047,2.98491,1641946911075,5
2.86995,2.99622,1641946911091,5
2.87247,2.99294,1641946911106,5
2.87631,2.98987,1641946911121,5
2.87137,2.98126,1641946911136,5
2.87151,2.97951,1641946911151,5
2.88614,2.97458,1641946911166,5
2.89812,2.98244,1641946911182,5
2.89703,2.98476,1641946911197,5
2.91615,2.98526,1641946911212,5
2.90456,2.98911,1641946911227,5
2.90645,2.99142,1641946911242,5
2.87337,2.98564,1641946911258,5
2.89418,2.97134,1641946911273,5
2.90413,2.97189,1641946911288,5
2.93379,2.99947,1641946911303,5
2.9335,3.0058,1641946911318,5
2.93169,3.01233,1641946911334,5
2.92941,3.00185,1641946911349,5
2.93098,3.00174,1641946911364,5
2.9368,2.99931,1641946911379,5
2.94792,3.00037,1641946911394,5
2.9518,2.99411,1641946911409,5
2.95178,2.99808,1641946911425,5
2.95416,3.00436,1641946911440,5
2.94414,3011,1641946911455,5
2.95251,3.00629,1641946911470,5
2.94214,3.01479,1641946911485,5
2.95348,3.01985,1641946911500,5
2.95198,3.01979,1641946911516,5
2.95988,3.01521,1641946911531,5
2.96075,3.01883,1641946911546,5
2.96228,3.01833,1641946911561,5
2.95827,3.00955,1641946911576,5
2.94939,2.99454,1641946911591,5
2.94724,2.99948,1641946911607,5
2.94389,3.01033,1641946911622,5
2.94347,3.02483,1641946911637,5
2.94347,3.03192,1641946911652,5
2.94505,3.02971,1641946911667,5
2.9639,3.02434,1641946911683,5
2.96307,3.02365,1641946911698,5
2.95894,3.02678,1641946911713,5
2.95325,3.03578,1641946911728,5
2.95903,3.03389,1641946911743,5
2.97066,3.03394,1641946911758,5
2.96487,3.01416,1641946911774,5
2.95782,3.00995,1641946911789,5
2.95418,3.00481,1641946911804,5
2.95389,3.00301,1641946911819,5
2.95236,3.00821,1641946911834,5
2.97539,3.00174,1641946911849,5
2.97171,3.00493,1641946911865,5
2.97684,2.99434,1641946911880,5
2.94923,3.00392,1641946911895,5
2.95027,3.00478,1641946911910,5
2.95233,3.00468,1641946911925,5
2.96323,2.99425,1641946911941,5
2.96111,2.9877,1641946911956,5
2.96049,2.9888,1641946911971,5
2.95,2.98007,1641946911986,5
2.94572,2.98668,1641946912001,5
2.94482,2.96992,1641946912017,5
2.94954,2.97055,1641946912032,5
2.9511,2.9691,1641946912047,5
2.95068,2.96803,1641946912062,5
2.95021,2.95758,1641946912077,5
2.93031,2.93901,1641946912092,5
2.93195,2.93845,1641946912107,5
2.93387,2.94675,1641946912123,5
2.93828,2.94783,1641946912138,5
2.93123,2.94319,1641946912153,5
2.93266,2.93465,1641946912168,5
2.93198,2.92545,1641946912183,5
2.93349,2.92863,1641946912198,5
2.91891,2.93625,1641946912214,5
2.92586,2.94119,1641946912229,5
2.9247,2.93225,1641946912244,5
2.9305,2.93349,1641946912259,5
2.92786,2.92352,1641946912274,5
2.92159,2.93376,1641946912290,5
2.91891,2.91599,1641946912305,5
2.91231,2.89914,1641946912320,5
2.90567,2.90982,1641946912335,5
2.90947,2.90427,1641946912350,5
2.9091,2905,1641946912365,5
2.92586,2.89232,1641946912380,5
2.91843,2.9044,1641946912396,5
2.91324,2.91745,1641946912411,5
2.90477,2.91527,1641946912426,5
2.90648,2.90559,1641946912441,5
2.91283,2.90723,1641946912456,5
2.90936,2.9015,1641946912471,5
2.90526,2.90395,1641946912486,5
2.90543,2.89018,1641946912502,5
2.91643,2.9131,1641946912517,5
2.92302,2.91374,1641946912532,5
2.93207,2.9128,1641946912547,5
2.92781,2.89499,1641946912562,5
2.92467,2.88715,1641946912577,5
2.93298,2.87166,1641946912593,5
2.92915,2.86633,1641946912608,5
2.92827,2.86551,1641946912623,5
2.90974,2.87793,1641946912638,5
2.9124,2.87874,1641946912653,5
2.91603,2.87108,1641946912669,5
2.91756,2.86807,1641946912684,5
2.91878,2.87376,1641946912699,5
2.91345,2.87991,1641946912714,5
2.91631,2.88655,1641946912729,5
2.90703,2.87386,1641946912744,5
2.89963,2.87862,1641946912760,5
2.90817,2.87355,1641946912775,5
2.91418,2.87228,1641946912790,5
2.91794,2.86636,1641946912806,5
2.90303,2.86424,1641946912821,5
2.90961,2.84915,1641946912836,5
2.91707,2.84537,1641946912851,5
2.92169,2.82881,1641946912866,5
2.90852,2.82268,1641946912882,5
2.89134,2.80357,1641946912897,5
0.0,0.0,1641946912912,5
0.0,0.0,1641946912927,5
0.0,2.68626,1641946912942,5
0.0,0.0,1641946912957,5
0.0,0.0,1641946912972,5
0.0,0.0,1641946912987,5
0.0,0.0,1641946913003,5
0.0,0.0,1641946913018,5
0.0,0.0,1641946913033,5
0.0,0.0,1641946913048,5
0.0,0.0,1641946913063,5
0.0,1.70264,1641946913078,5
0.0,0.0,1641946913094,5
0.0,0.0,1641946913109,5
3.08005,2.34572,1641946913124,5
0.0,0.0,1641946913139,5
2.71123,0.0,1641946913154,5
3.0097,3.20883,1641946913169,5
2.61218,2.99728,1641946913185,5
2.8309,0.0,1641946913200,5
2.67151,2.67441,1641946913215,5
2.93404,2.70515,1641946913230,5
2.95354,2.56943,1641946913245,5
2.93686,2.62914,1641946913260,5
2.93803,2.61296,1641946913275,5
2.98166,2.81032,1641946913291,5
2.98743,2.86267,1641946913306,5
2.97046,2.84984,1641946913321,5
2.92934,3.07178,1641946913336,5
2.92999,3.04549,1641946913351,5
2.92181,3.04637,1641946913366,5
2.92612,2.80681,1641946913382,5
2.92896,2.8018,1641946913397,5
2.93015,2.81914,1641946913412,5
2868,2.81915,1641946913427,5
2.85446,2.8118,1641946913442,5
2.86557,2.82166,1641946913457,5
2.86581,2.82146,1641946913472,5
2.88051,2.83467,1641946913488,5
2.87517,2.81963,1641946913503,5
2.88857,2.82359,1641946913518,5
2.89017,2.80069,1641946913533,5
2.89917,2.80873,1641946913548,5
2.8969,2.8147,1641946913563,5
2.90173,2.8322,1641946913578,5
2.90012,2.82646,1641946913593,5
2.90091,2.8262,1641946913609,5
2.90269,2.81908,1641946913624,5
2.91432,2.84254,1641946913639,5
2.92061,2.84383,1641946913654,5
2.92453,2.85468,1641946913669,5
2.92989,2.85225,1641946913685,5
2.93579,2.85167,1641946913700,5
2.93054,2.84274,1641946913715,5
2.92503,2.84753,1641946913730,5
2.91762,2.84402,1641946913745,5
2.92888,2.8494,1641946913761,5
2.9399,2.84868,1641946913776,5
2.94368,2.86186,1641946913791,5
2942,2.86357,1641946913806,5
2.94101,2.8669,1641946913821,5
2.94234,2.85625,1641946913836,5
2.93123,2.86641,1641946913851,5
2.93289,2.88409,1641946913867,5
2.92935,2.90419,1641946913882,5
2.94577,2.89232,1641946913897,5
2.93752,2.88287,1641946913912,6
2.93654,2.87148,1641946913927,6
2.92809,2.86353,1641946913942,6
2.93251,2.85291,1641946913957,6
2.92857,2.85928,1641946913973,6
2.92368,2.85106,1641946913988,6
2.92172,2.84926,1641946914003,6
2.92192,2.84589,1641946914018,6
2.91219,2.85226,1641946914033,6
2.89929,2.85147,1641946914048,6
2.89638,2.84682,1641946914063,6
2.90495,2.83441,1641946914078,6
2.90788,2.82901,1641946914094,6
2.90321,2.97176,1641946914109,6
2.90808,2.98932,1641946914124,6
2.89587,2.99411,1641946914139,6
2.90714,2.82434,1641946914155,6
2.89069,2.81288,1641946914170,6
2.88562,2.79614,1641946914185,6
2.87094,2.81789,1641946914200,6
2.87498,2.82132,1641946914215,6
2.87868,2.83154,1641946914230,6
2.88994,2.84575,1641946914246,6
2.88622,2.84175,1641946914261,6
2.87943,2.82103,1641946914276,6
2.87605,2.79565,1641946914291,6
2.87981,2.79668,1641946914306,6
2.88863,2.8139,1641946914321,6
2.88881,2.8194,1641946914337,6
2.88628,2.82396,1641946914352,6
2.88235,2.78842,1641946914367,6
2.87373,2.77979,1641946914382,6
2.86818,2.7756,1641946914397,6
2.86058,2.78859,1641946914412,6
2.86356,2.75974,1641946914428,6
2.85382,2.75012,1641946914443,6
2.87276,2.75392,1641946914458,6
2.87804,0.0,1641946914473,6
2.87451,2.74153,1641946914489,6
2.86688,2.74644,1641946914504,6
2.86006,0.0,1641946914519,6
2.87628,2.77074,1641946914534,6
2.87445,2.78195,1641946914549,6
2.88077,2.81851,1641946914565,6
2.88394,2.80467,1641946914580,6
2.88876,2.78012,1641946914595,6
2.88733,2.78893,1641946914610,6
2.87714,2.79443,1641946914625,6
2.86829,2.80875,1641946914641,6
2.8638,2.80057,1641946914656,6
2.8584,2.80559,1641946914671,6
2.86977,2.81676,1641946914686,6
2.87784,2.82199,1641946914701,6
2.88956,2.82408,1641946914716,6
2.88583,2.81602,1641946914732,6
2.88411,2.80064,1641946914747,6
2.87398,2.79448,1641946914762,6
2.88019,2.79681,1641946914777,6
2.88701,2.79959,1641946914792,6
2.88417,2.81212,1641946914807,6
2.87726,2.81552,1641946914822,6
2.87689,2.81749,1641946914838,6
2.88542,2.81607,1641946914853,6
2.88933,2.82217,1641946914868,6
2.88382,2.83763,1641946914883,6
2.89069,2.84367,1641946914898,6
2.89903,2.84967,1641946914913,6
2.91162,2.83672,1641946914929,6
2.90457,2.82883,1641946914944,6
2.89957,2.83685,1641946914959,6
2.89304,2.84886,1641946914974,6
2.89336,2.85718,1641946914989,6
2.89604,2.86443,1641946915004,6
2.89346,2.88626,1641946915019,6
2.90337,2.8952,1641946915035,6
2.90208,2.88863,1641946915050,6
2.90549,2.88385,1641946915065,6
2.90196,2.88138,1641946915080,6
2.91393,2.87189,1641946915095,6
2.91603,2.91737,1641946915110,6
2.92744,2.91916,1641946915126,6
2.92958,2.93181,1641946915141,6
2.93196,2.86713,1641946915156,6
2.92436,2.86861,1641946915171,6
2.90846,2.86345,1641946915186,6
2.91054,2.87163,1641946915202,6
2.91068,2.8676,1641946915217,6
2.92516,2.86913,1641946915232,6
2.92009,2.88724,1641946915247,6
2.92104,2.89545,1641946915263,6
2.92737,2.87994,1641946915278,6
2.93335,2.88231,1641946915293,6
2.93489,2.87856,1641946915308,6
2.93187,2.88072,1641946915323,6
2.92294,2.87163,1641946915339,6
2.91437,2.86475,1641946915354,6
2.91949,2.86432,1641946915369,6
2.92873,2.88077,1641946915384,6
2.93526,2.88351,1641946915399,6
2.92751,2.89424,1641946915414,6
2.93077,2.87424,1641946915429,6
2.9296,2.87982,1641946915445,6
2.94106,2.87091,1641946915460,6
2.93597,2.8904,1641946915475,6
2.93657,2.89357,1641946915490,6
2.93651,2.91299,1641946915506,6
2.92943,2.91216,1641946915521,6
2.92976,2.91283,1641946915536,6
2.91611,2.89421,1641946915551,6
2.91794,2.89037,1641946915566,6
2.91539,2.88045,1641946915581,6
2.91768,2.87697,1641946915597,6
2.92448,2.87294,1641946915612,6
2.91855,2.87543,1641946915627,6
2.92262,2.8932,1641946915644,6
2.92525,2.88303,1641946915660,6
2.92328,2.88322,1641946915675,6
2.92175,2.87592,1641946915690,6
2.91255,2.86543,1641946915705,6
2.91525,2.88924,1641946915720,6
2.89473,2.9709,1641946915736,6
2.87447,3.03012,1641946915751,6
2.90034,3041,1641946915766,6
2.89528,3.05608,1641946915781,6
2.89952,3.07289,1641946915796,6
2.86485,3.07037,1641946915812,6
2.87373,3.07149,1641946915827,6
2.8591,3.06136,1641946915842,6
2.85255,3.05522,1641946915857,6
2.83521,3.06622,1641946915872,6
2.84314,3.05708,1641946915887,6
2.87184,3.06316,1641946915902,6
2.88167,3.0735,1641946915918,6
2.89001,3.08896,1641946915933,6
2.87222,3.0789,1641946915948,6
2.86475,3.07796,1641946915963,6
2.85977,3.07019,1641946915978,6
2.84691,3.05539,1641946915993,6
2.85168,3.05774,1641946916008,6
2.84564,3.0529,1641946916024,6
2.85484,3.07158,1641946916039,6
2.84566,3.03349,1641946916054,6
2.8466,3.03691,1641946916069,6
2.89359,3.02794,1641946916084,6
2.90187,3.03207,1641946916099,6
2.9045,3.04349,1641946916115,6
2.86089,3.05501,1641946916130,6
2.85242,3.05692,1641946916145,6
2.85669,3.04488,1641946916160,6
2.86671,3.03825,1641946916175,6
2.8721,3048,1641946916190,6
2.8654,3.04575,1641946916205,6
2.86729,3.03944,1641946916221,6
2.86375,3.0251,1641946916236,6
2.86624,3.02914,1641946916251,6
2.84821,3.03006,1641946916266,6
2.84691,3.02415,1641946916281,6
2.85162,3.02286,1641946916297,6
2.86716,2.9875,1641946916312,6
2.88092,2.99834,1641946916327,6
2.87927,2.99329,1641946916342,6
2.86652,3.03351,1641946916357,6
2.87054,3.02654,1641946916373,6
2.86841,3.0267,1641946916388,6
2.86565,3.02823,1641946916403,6
2.8736,3.03267,1641946916418,6
2.88275,3.0321,1641946916433,6
2.89378,3.01274,1641946916449,6
2.87878,3.01135,1641946916464,6
2.87582,3.00343,1641946916479,6
2.89195,3.01865,1641946916494,6
2.91278,3.03267,1641946916509,6
2.92654,3.05107,1641946916525,6
2.90225,3.06065,1641946916540,6
2.89732,3.04144,1641946916555,6
2.89967,3.03951,1641946916570,6
2.93437,3.02798,1641946916585,6
2.93048,3.01657,1641946916601,6
2.92148,3.0269,1641946916616,6
2.89714,3.03027,1641946916631,6
2.90715,3.05162,1641946916646,6
2.90559,3.04787,1641946916661,6
2.91757,3.05475,1641946916677,6
2.90422,3.0446,1641946916692,6
2908,3.04721,1641946916707,6
2.91638,3.03647,1641946916722,6
2.92799,3.04195,1641946916737,6
2.9315,3.04045,1641946916752,6
2.92847,3.05133,1641946916768,6
2.93024,3.05197,1641946916783,6
2.93547,3.04173,1641946916798,6
2.93024,3.03712,1641946916813,6
2.9257,3.05165,1641946916828,6
2.91805,3.06572,1641946916843,6
2.91577,3.07399,1641946916859,6
2.92125,3.0546,1641946916874,6
2.91698,3.05089,1641946916889,6
2.92889,3.03813,1641946916904,6
2.93324,3.05009,1641946916919,6
2.93217,3.06209,1641946916935,6
2.9326,3.07439,1641946916950,6
2.92351,3.07986,1641946916965,6
2.92929,3.07553,1641946916980,6
2.91112,3.06673,1641946916995,6
2.91676,3.06578,1641946917010,6
2.91318,3.06288,1641946917025,6
2.9586,3.07242,1641946917040,6
2.95918,3.04852,1641946917056,6
2.9637,3.0569,1641946917071,6
2.94598,3.0584,1641946917086,6
2.9493,3.0817,1641946917101,6
2.96069,3.06691,1641946917116,6
2.93988,3.07301,1641946917131,6
2.9332,3.0547,1641946917147,6
2.93288,3.05666,1641946917162,6
2.9689,3.05742,1641946917177,6
2.99541,3.10612,1641946917192,6
2.99681,3.11218,1641946917207,6
2.9928,3.11153,1641946917223,6
2.99722,3.07503,1641946917238,6
3.00287,3.08282,1641946917253,6
3.00146,3089,1641946917268,6
2.99454,3.08252,1641946917283,6
2.99945,3.07272,1641946917299,6
2.99541,3.07845,1641946917314,6
2.99217,3.08363,1641946917329,6
2.99359,3.10318,1641946917344,6
2.99048,3.09875,1641946917359,6
2.99045,3.10451,1641946917374,6
2.99106,3.07829,1641946917390,6
3.00607,3.07408,1641946917405,6
3.00562,3.07086,1641946917420,6
3.00053,3.10027,1641946917435,6
2.98735,3.11067,1641946917451,6
2.99525,3.10747,1641946917466,6
3.00098,3.08521,1641946917481,6
3.05252,3.0722,1641946917496,6
3.0278,3.07045,1641946917511,6
3.02171,3.06245,1641946917526,6
2.97076,3.05684,1641946917541,6
2.98711,3.05899,1641946917557,6
2.98407,3.06659,1641946917572,6
2.99142,3.0696,1641946917587,6
2.97766,3.06041,1641946917602,6
2.97775,3.04279,1641946917617,6
2.97212,3.03688,1641946917632,6
2.97661,3.03612,1641946917648,6
2.98213,3.03882,1641946917663,6
2.98274,3.03546,1641946917678,6
2.97856,3.02802,1641946917693,6
2.96744,3.03899,1641946917708,6
2.96516,3.03139,1641946917723,6
2.96735,3.04346,1641946917739,6
2.96925,3.03065,1641946917754,6
2.98076,3.03055,1641946917769,6
2979,3.01926,1641946917784,6
2.98724,3.01964,1641946917799,6
2.98418,3.01335,1641946917815,6
2.97845,3.01833,1641946917830,6
2.97495,3.02016,1641946917845,6
2.97505,3.01772,1641946917860,6
2.97882,3.0184,1641946917876,6
2.97673,3.0193,1641946917891,6
2.96722,3.02396,1641946917906,6
2.96609,3.01994,1641946917921,6
2.96875,3.01205,1641946917937,6
2.9781,3.01363,1641946917952,6
2.98331,3.01503,1641946917967,6
2.99004,3.02164,1641946917982,6
2.98373,3.0195,1641946917997,6
2.97502,3.01321,1641946918012,6
2.96764,3.00624,1641946918027,6
2.9684,3.0045,1641946918043,6
2.96513,3.0071,1641946918058,6
2.96925,3.01451,1641946918073,6
2.97273,3.01251,1641946918088,6
2.96945,2.99405,1641946918103,6
2.9637,2.98775,1641946918119,6
2.95653,2.97379,1641946918134,6
2.95967,2.93826,1641946918149,6
2.97575,2.92523,1641946918164,6
2.97615,2.94324,1641946918179,6
2.96394,2.94931,1641946918194,6
2.93922,2.93053,1641946918209,6
2.9416,2.93407,1641946918224,6
2.93811,2.93198,1641946918240,6
2.9464,2.94804,1641946918255,6
2.93674,2.93877,1641946918270,6
2.95975,2.95056,1641946918285,6
2.95595,2.94797,1641946918300,6
2.95642,2.95108,1641946918316,6
2.93999,2.93506,1641946918331,6
2.94005,2.92935,1641946918346,6
2.94608,2.93622,1641946918361,6
2.95084,2.93391,1641946918376,6
2.94524,2.9395,1641946918392,6
2.94492,2.93114,1641946918407,6
2.93629,2.93726,1641946918422,6
2.93832,2.94269,1641946918437,6
2.93111,2.92126,1641946918452,6
2.93317,2.91817,1641946918467,6
2.92676,2.90634,1641946918483,6
2.92339,2.91553,1641946918498,6
2.92044,2.90155,1641946918513,6
2.9265,2.9093,1641946918528,6
2.92342,2.91211,1641946918543,6
2.91751,2.92401,1641946918558,6
2.91519,2.93527,1641946918573,6
2.91187,2.92882,1641946918589,6
2.90753,2.92773,1641946918604,6
2.90137,2.92366,1641946918619,6
2.90833,2.9229,1641946918634,6
2.89951,2.93314,1641946918649,6
2.90335,2.94193,1641946918664,6
2.89372,2.95218,1641946918680,6
2.90691,2.94121,1641946918695,6
2.90419,2.92982,1641946918710,6
2.9216,2.91769,1641946918725,6
2.91283,2.93903,1641946918740,6
2.91748,2.92038,1641946918755,6
2.90718,2.92334,1641946918771,6
2.90332,2.89206,1641946918786,6
2.90187,2.89171,1641946918801,6
2.91016,2.88576,1641946918816,6
2.91292,2.90421,1641946918831,6
2.91895,2.90678,1641946918846,6
2.90317,2.91426,1641946918862,6
2.91293,2.9068,1641946918877,6
2.90132,2.91347,1641946918892,6
2.90456,2.91081,1641946918907,6
2.89365,2.91798,1641946918922,6
2.91151,2.92235,1641946918937,6
2.9174,2.92006,1641946918953,6
2.92026,2.91264,1641946918968,6
2.91339,2.90758,1641946918983,6
2.91422,2.91451,1641946918998,6
2.90335,2.91226,1641946919013,6
2.90115,2.90063,1641946919028,6
2.89792,2.9008,1641946919043,6
2.9075,2.88341,1641946919059,6
2.9054,2.92627,1641946919074,6
2.91254,2.9201,1641946919089,6
2.89732,2.93854,1641946919104,6
2.8978,2.91783,1641946919119,6
2.89452,2.91862,1641946919134,6
2.9153,2.93369,1641946919150,6
2.91527,2.94643,1641946919165,6
2.92015,2.94122,1641946919180,6
2.92889,2.94695,1641946919195,6
2.92879,2.92786,1641946919210,6
2.92635,2.93826,1641946919226,6
2.91675,2.93355,1641946919241,6
2.91473,2.94983,1641946919256,6
2.90593,2.94835,1641946919271,6
2.89485,2.93945,1641946919286,6
2.8978,2.9205,1641946919301,6
2.90019,2.91449,1641946919317,6
2.92403,2.90582,1641946919332,6
2.92636,0.0,1641946919347,6
2.91382,2.84805,1641946919362,6
2.90086,2.82936,1641946919377,6
2.90089,2.85948,1641946919393,6
2.91206,2.85077,1641946919408,6
2.9192,2.85823,1641946919423,6
2.92145,0.0,1641946919438,6
2.92076,2.82887,1641946919453,6
2.92033,2.82245,1641946919468,6
2.91789,2.85918,1641946919484,6
2.91528,2.86137,1641946919499,6
2.91052,2.85339,1641946919514,6
2.91216,2.85803,1641946919529,6
2.90521,2.8531,1641946919544,6
2.91156,2.8569,1641946919559,6
2.91289,2.83696,1641946919574,6
2.90994,2.84061,1641946919590,6
2.89984,2.8383,1641946919605,6
2.90453,2.83629,1641946919620,6
2.91124,2.83856,1641946919635,6
2.92888,2.8371,1641946919650,6
2.91109,0.0,1641946919666,6
2.91148,2.82579,1641946919681,6
2.89972,2.82613,1641946919696,6
2.91176,2.86162,1641946919711,6
2.91833,2.86249,1641946919726,6
2.92432,2.87805,1641946919741,6
2.92612,2.91927,1641946919757,6
2.92592,2.91469,1641946919772,6
2.91847,2.90291,1641946919787,6
2.91144,2.9926,1641946919802,6
2.9137,3.00027,1641946919817,6
2.92236,3.00169,1641946919833,6
2.93471,2.89815,1641946919848,6
2.91998,2.88962,1641946919863,6
2.92542,2.89737,1641946919878,6
2.92444,0.0,1641946919893,6
2.93437,2.84131,1641946919909,6
2.92511,2.86308,1641946919924,6
2.91986,2.9455,1641946919939,6
2.92526,2.94467,1641946919954,7
2.92529,2.92387,1641946919970,7
2.91455,2.86186,1641946919985,7
2.90765,2.86717,1641946920000,7
2.91399,2.88673,1641946920015,7
2.92928,2.89861,1641946920030,7
2.93596,2.90765,1641946920045,7
2.94344,2.90172,1641946920061,7
2.93742,2.9082,1641946920076,7
2.92915,2.89696,1641946920091,7
2.92096,2.89168,1641946920106,7
2.91988,2.90442,1641946920121,7
2.91814,2.90796,1641946920136,7
2.90141,2894,1641946920151,7
2.90352,2.87543,1641946920167,7
2.90355,2.87364,1641946920182,7
2.91046,2.87265,1641946920197,7
2.90842,2.87636,1641946920212,7
2.90425,2.86716,1641946920227,7
2.91351,2.85785,1641946920242,7
2.90424,2.83423,1641946920257,7
2.90744,2.8284,1641946920273,7
2.90605,2.84784,1641946920288,7
2.9162,2.87074,1641946920303,7
2.91605,2.87926,1641946920318,7
2.90707,2.87167,1641946920333,7
2.90462,2.87201,1641946920349,7
2.90111,2.86981,1641946920364,7
2.89598,2.86232,1641946920379,7
2.90575,2.80336,1641946920394,7
2.90178,2.80157,1641946920409,7
2.89787,2.80289,1641946920424,7
2.8811,2.86243,1641946920439,7
2.89134,2.86111,1641946920455,7
2.90489,2.8602,1641946920470,7
2.92023,2.86214,1641946920485,7
2.90891,2.86296,1641946920500,7
2.90172,2.85719,1641946920515,7
2.89343,2.85251,1641946920530,7
2.88583,2.85783,1641946920546,7
2.89076,2.85696,1641946920561,7
2.89812,2.8568,1641946920576,7
2.89845,2.85355,1641946920591,7
2.90517,2.84995,1641946920606,7
2.9043,2.84659,1641946920621,7
2.91811,2.84726,1641946920637,7
2.91673,2.85399,1641946920652,7
2.90872,2.86319,1641946920667,7
2.90561,2.86261,1641946920682,7
2.89677,2.87419,1641946920698,7
2.90425,2.86729,1641946920713,7
2.9086,2.8712,1641946920728,7
2.92096,2.86067,1641946920743,7
2.92111,2.87154,1641946920758,7
2.92276,2.86501,1641946920773,7
2.91533,2.85976,1641946920789,7
2.91441,2.85902,1641946920804,7
