left,right,timestamp,pregunta
2.9538,3.15448,1.642093011543E12,0
2.95583,3.10126,1.642093011553E12,0
2.96271,3.11363,1.642093011563E12,0
2.95827,3.116,1.642093011574E12,0
2.95319,3.12349,1.642093011584E12,0
2.93843,3.12381,1.642093011594E12,0
2.93533,3.12659,1.642093011605E12,0
2.94751,3.11261,1.642093011615E12,0
2.96425,3.08661,1.642093011625E12,0
2.95885,3.07433,1.642093011635E12,0
2.95323,3.08417,1.642093011645E12,0
2.95961,3.1004,1.642093011656E12,0
2.95323,3.11479,1.642093011666E12,0
2.93825,3.11172,1.642093011676E12,0
2.91438,3.10138,1.642093011686E12,0
2.91431,3.06882,1.642093011697E12,0
2.91319,3.07652,1.642093011707E12,0
2.92844,3.09389,1.642093011717E12,0
2.94206,3.09526,1.642093011727E12,0
2.95082,3.0952,1.642093011737E12,0
2.93663,3.07503,1.642093011747E12,0
2.9416,3.06793,1.642093011758E12,0
2.95444,3.05988,1.642093011768E12,0
2.95911,3.06459,1.642093011778E12,0
2.93356,3.06316,1.642093011788E12,0
2.91389,3.05318,1.642093011798E12,0
2.89795,3.05348,1.642093011809E12,0
2.91225,3.04298,1.642093011819E12,0
2.9012,3.05074,1.642093011829E12,0
2.9193,3.04315,1.642093011839E12,0
2.90935,3.00659,1.64209301185E12,0
2.91783,3.01178,1.64209301186E12,0
2.8968,3.00676,1.64209301187E12,0
2.91998,3.05524,1.642093011881E12,0
2.92728,3.05179,1.642093011891E12,0
2.92781,3.06528,1.642093011901E12,0
2.91142,3.05737,1.642093011911E12,0
2.90359,3.04276,1.642093011921E12,0
2.91481,3.02577,1.642093011932E12,0
2.86949,3.04932,1.642093011942E12,0
2.86519,3.069,1.642093011952E12,0
2.85402,3.08125,1.642093011962E12,0
2.90709,3.06999,1.642093011972E12,0
2.90698,3.06213,1.642093011983E12,0
2.90837,3.06421,1.642093011993E12,0
2.89474,3.01472,1.642093012003E12,0
2.92189,2.99992,1.642093012013E12,0
2.91577,3.00009,1.642093012023E12,0
2.89923,3.02202,1.642093012033E12,0
2.85881,3.02687,1.642093012044E12,0
2.87054,3.02737,1.642093012054E12,0
2.89528,3.03502,1.642093012064E12,0
2.89865,3.04573,1.642093012074E12,0
2.88319,3.03552,1.642093012084E12,0
2.87791,3.07544,1.642093012095E12,0
2.93185,3.07007,1.642093012105E12,0
2.89381,3.1263,1.642093012115E12,0
2.88542,3.101,1.642093012125E12,0
0.0,3.10527,1.642093012135E12,0
2.77477,3.08701,1.642093012145E12,0
2.77271,3.06659,1.642093012156E12,0
2.81621,3.05276,1.642093012166E12,0
2.81172,3.05405,1.642093012176E12,0
2.80653,3.06822,1.642093012186E12,0
0.0,3.07861,1.642093012197E12,0
2.76959,3.07129,1.642093012207E12,0
2.7265,3.06662,1.642093012217E12,0
0.0,3.05164,1.642093012227E12,0
2.70158,3.03784,1.642093012237E12,0
2.7424,3.02429,1.642093012248E12,0
0.0,3.02638,1.642093012258E12,0
2.75262,3.04112,1.642093012268E12,0
2.74054,3.04636,1.642093012278E12,0
0.0,3.05533,1.642093012288E12,0
2.72908,3.05525,1.642093012298E12,0
2.75073,3.05078,1.642093012309E12,0
2.83232,3.05322,1.642093012319E12,0
2.84486,3.05078,1.642093012329E12,0
2.81511,3.0451,1.642093012339E12,0
0.0,3.03899,1.642093012349E12,0
2.72551,3.02148,1.64209301236E12,0
2.7794,3.01424,1.64209301237E12,0
0.0,3.0072,1.64209301238E12,0
2.77151,3.01079,1.64209301239E12,0
2.74263,3.00462,1.6420930124E12,0
2.74686,2.99933,1.642093012411E12,0
2.74989,3.00513,1.642093012421E12,0
2.74706,3.00247,1.642093012431E12,0
2.72322,3.01642,1.642093012441E12,0
2.70039,3.00304,1.642093012451E12,0
2.68845,3.00545,1.642093012462E12,0
0.0,3.00368,1.642093012472E12,0
2.73065,3.01276,1.642093012482E12,0
2.75771,3.01219,1.642093012492E12,0
2.99005,3.00053,1.642093012502E12,0
2.97656,2.99397,1.642093012513E12,0
2.95856,2.9989,1.642093012523E12,0
2.78363,3.00507,1.642093012533E12,0
2.77,2.99986,1.642093012543E12,0
2.7469,2.99854,1.642093012553E12,0
2.76387,2.99431,1.642093012563E12,0
2.78032,3.00972,1.642093012574E12,0
2.838,3.01089,1.642093012584E12,0
2.81802,3.00693,1.642093012594E12,0
2.82669,2.95151,1.642093012604E12,0
2.78386,2.95348,1.642093012614E12,0
2.76562,2.93187,1.642093012625E12,0
2.78282,2.9117,1.642093012635E12,0
2.79854,2.91106,1.642093012645E12,0
2.80072,2.9337,1.642093012655E12,0
2.78868,2.9557,1.642093012665E12,0
